,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,264.0,387.0,458.0,636.0,335.0,523.0,372.0,356.0,688.0,243.0,593.0,356.0,618.0,252.0,522.0,321.0
layer_1,256.0,104.0,177.0,257.0,342.0,300.0,204.0,144.0,283.0,264.0,381.0,289.0,281.0,876.0,284.0,135.0
layer_2,182.0,226.0,265.0,631.0,765.0,246.0,432.0,275.0,346.0,389.0,509.0,307.0,153.0,705.0,177.0,978.0
layer_3,109.0,255.0,147.0,112.0,111.0,280.0,121.0,109.0,109.0,110.0,113.0,131.0,110.0,177.0,108.0,132.0
layer_4,109.0,109.0,116.0,111.0,109.0,131.0,109.0,295.0,112.0,109.0,108.0,140.0,109.0,109.0,118.0,124.0
layer_5,238.0,185.0,247.0,110.0,110.0,168.0,278.0,109.0,110.0,109.0,110.0,109.0,110.0,130.0,109.0,532.0
layer_6,205.0,424.0,109.0,112.0,124.0,178.0,126.0,109.0,128.0,109.0,110.0,107.0,109.0,109.0,109.0,111.0
layer_7,119.0,242.0,110.0,110.0,117.0,110.0,109.0,113.0,110.0,109.0,109.0,281.0,109.0,110.0,147.0,112.0
layer_8,114.0,109.0,111.0,113.0,171.0,143.0,167.0,114.0,111.0,112.0,115.0,115.0,444.0,109.0,121.0,110.0
layer_9,114.0,151.0,121.0,115.0,126.0,176.0,109.0,132.0,109.0,193.0,110.0,136.0,109.0,286.0,109.0,108.0
layer_10,109.0,111.0,118.0,183.0,219.0,117.0,118.0,109.0,109.0,127.0,110.0,199.0,122.0,110.0,123.0,109.0
layer_11,109.0,162.0,112.0,119.0,222.0,164.0,109.0,111.0,128.0,110.0,109.0,421.0,191.0,124.0,163.0,111.0
layer_12,111.0,109.0,108.0,109.0,116.0,108.0,110.0,120.0,108.0,109.0,110.0,111.0,129.0,125.0,125.0,109.0
layer_13,135.0,110.0,111.0,109.0,119.0,111.0,117.0,111.0,111.0,109.0,113.0,110.0,178.0,116.0,127.0,117.0
layer_14,131.0,109.0,109.0,109.0,116.0,110.0,110.0,112.0,120.0,169.0,109.0,112.0,138.0,116.0,116.0,110.0
layer_15,109.0,138.0,109.0,111.0,110.0,109.0,129.0,110.0,114.0,119.0,111.0,123.0,110.0,162.0,127.0,111.0
layer_16,112.0,110.0,129.0,168.0,109.0,114.0,116.0,109.0,109.0,111.0,107.0,110.0,117.0,109.0,113.0,109.0
layer_17,115.0,109.0,126.0,109.0,109.0,109.0,111.0,110.0,112.0,111.0,109.0,148.0,114.0,138.0,110.0,110.0
layer_18,109.0,110.0,109.0,112.0,110.0,109.0,110.0,109.0,114.0,160.0,109.0,248.0,112.0,109.0,109.0,112.0
layer_19,111.0,109.0,147.0,111.0,276.0,109.0,109.0,109.0,108.0,110.0,110.0,113.0,115.0,110.0,110.0,110.0
layer_20,113.0,111.0,115.0,150.0,109.0,130.0,117.0,109.0,111.0,109.0,112.0,178.0,108.0,110.0,126.0,114.0
layer_21,109.0,110.0,109.0,109.0,110.0,121.0,110.0,111.0,111.0,109.0,109.0,109.0,131.0,109.0,108.0,110.0
layer_22,109.0,110.0,110.0,108.0,109.0,109.0,111.0,110.0,109.0,109.0,109.0,112.0,110.0,109.0,110.0,109.0
layer_23,111.0,202.0,109.0,109.0,110.0,115.0,109.0,109.0,160.0,109.0,114.0,110.0,110.0,109.0,109.0,111.0
layer_24,109.0,109.0,111.0,109.0,110.0,109.0,114.0,131.0,110.0,109.0,131.0,109.0,164.0,140.0,111.0,109.0
layer_25,109.0,116.0,109.0,109.0,120.0,110.0,190.0,109.0,115.0,111.0,111.0,110.0,109.0,133.0,113.0,109.0
layer_26,109.0,111.0,112.0,110.0,109.0,110.0,109.0,110.0,108.0,137.0,207.0,109.0,114.0,109.0,112.0,143.0
layer_27,124.0,109.0,109.0,167.0,109.0,127.0,109.0,110.0,109.0,108.0,109.0,110.0,110.0,109.0,109.0,110.0
