,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,2,0,0,9,6,12,10,9,12,5,15,5,12,7,10
layer_1,5,1,0,1,0,0,0,13,0,1,5,0,2,7,2,1
layer_2,0,0,0,1,1,1,0,19,1,0,0,8,4,1,1,5
layer_3,0,1,0,1,5,14,0,13,2,2,0,2,0,11,5,3
layer_4,0,12,10,0,4,2,13,12,8,8,8,1,2,5,3,7
layer_5,0,3,0,12,13,11,12,13,14,14,17,13,13,14,13,14
layer_6,0,5,10,12,14,13,12,15,13,13,13,13,14,13,13,13
layer_7,0,3,10,11,11,8,14,13,10,13,14,13,14,13,13,13
layer_8,0,15,5,9,17,14,12,12,14,14,13,14,13,13,13,13
layer_9,0,3,12,11,9,13,15,12,13,13,13,13,14,13,13,13
layer_10,2,3,11,13,12,13,12,12,14,13,14,18,13,13,13,13
layer_11,1,16,5,11,13,12,13,10,13,13,13,13,13,12,12,13
layer_12,2,4,15,11,12,10,14,14,13,13,13,13,13,13,13,13
layer_13,4,1,12,11,16,13,13,13,10,13,13,13,13,13,13,13
layer_14,15,12,9,12,12,13,15,12,13,13,13,13,13,13,13,13
layer_15,1,3,15,11,12,13,13,12,12,13,17,13,13,12,13,13
layer_16,0,4,14,13,13,13,13,11,13,13,13,13,13,13,13,13
layer_17,10,9,9,11,13,12,13,11,12,13,13,12,12,13,13,13
layer_18,11,14,14,9,13,13,13,13,12,12,13,12,13,13,14,13
layer_19,11,11,8,13,13,13,13,13,13,13,12,13,13,13,13,13
layer_20,8,2,8,11,12,13,13,13,14,13,12,13,13,12,13,13
layer_21,12,0,15,16,13,16,13,12,13,13,12,13,13,12,13,13
layer_22,7,5,10,14,3,17,12,9,13,9,12,11,2,12,13,14
layer_23,11,13,8,15,16,13,15,15,16,18,13,12,12,13,14,7
