,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,16,19,16,15,18,21,14,21,8,10,12,8,7,8,10
layer_1,33,35,22,19,11,7,5,6,3,3,4,3,1,3,0,2
layer_2,32,32,18,6,16,4,5,10,5,1,2,4,7,2,2,1
layer_3,27,33,35,22,21,4,6,9,8,0,3,2,2,1,2,0
layer_4,34,27,37,11,14,21,33,3,1,3,6,3,2,3,4,7
layer_5,40,41,26,8,13,3,3,2,9,4,4,2,2,2,2,6
layer_6,22,39,29,9,19,3,7,5,2,2,2,2,2,2,2,2
layer_7,34,34,42,14,14,27,6,4,10,6,5,4,3,2,2,2
layer_8,36,36,20,35,9,5,3,15,2,2,3,3,2,2,2,2
layer_9,30,16,10,16,7,3,6,3,2,2,2,2,2,2,2,2
layer_10,32,31,3,16,7,2,10,2,2,2,2,4,2,2,2,2
layer_11,34,9,16,3,2,6,2,2,2,2,2,2,2,2,2,2
layer_12,27,28,10,6,4,2,10,7,2,2,2,2,2,2,2,2
layer_13,31,25,4,6,6,2,2,2,3,2,3,2,2,2,2,2
layer_14,29,4,3,6,3,2,2,2,10,2,2,2,2,2,2,2
layer_15,28,30,4,2,2,2,8,2,2,2,3,2,2,3,2,2
layer_16,32,28,3,4,3,6,2,2,2,2,2,2,2,2,2,2
layer_17,39,33,11,5,7,4,5,11,3,2,2,2,2,2,2,2
layer_18,28,24,6,6,3,9,2,2,3,2,2,2,2,2,5,2
layer_19,34,20,21,8,2,14,7,3,3,2,3,2,2,2,2,2
layer_20,41,37,27,7,4,6,3,5,2,2,2,2,2,2,2,2
layer_21,33,34,20,10,2,5,4,2,7,2,2,2,2,2,14,4
layer_22,36,29,38,8,16,15,11,17,2,4,2,2,7,2,3,4
layer_23,39,36,27,38,17,27,18,20,16,22,3,3,2,2,6,5
