,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,17,13,44,42,13,27,39,19,21,15,18
layer_1,44,29,34,12,19,15,14,14,13,12,38,11
layer_2,34,12,40,41,17,35,12,38,39,46,35,12
layer_3,12,12,43,19,12,12,36,45,24,13,12,14
layer_4,15,12,12,33,12,12,14,30,13,12,12,40
layer_5,12,12,13,12,12,12,13,12,12,12,12,12
layer_6,15,12,12,12,18,12,12,12,16,12,12,12
layer_7,19,12,12,12,12,12,12,12,12,12,12,12
layer_8,12,12,12,12,12,12,15,12,12,12,12,13
layer_9,12,12,12,12,12,12,12,12,25,12,12,12
layer_10,12,12,12,12,12,12,12,12,12,12,12,12
layer_11,12,12,12,12,12,15,12,12,30,12,12,12
