,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,12,15,4,9,16,15,3,15,14,18,17
layer_1,7,6,10,13,12,11,12,13,13,12,12,12
layer_2,3,13,2,1,11,2,13,7,2,9,9,13
layer_3,13,13,0,11,13,13,7,5,4,13,13,11
layer_4,13,10,13,13,13,13,13,9,13,13,13,0
layer_5,13,14,12,13,11,14,12,13,13,13,13,13
layer_6,12,13,13,13,14,13,13,13,12,14,13,13
layer_7,5,13,13,13,13,13,13,13,13,13,13,13
layer_8,13,13,13,13,13,13,14,13,13,13,13,13
layer_9,13,13,13,12,13,13,13,13,12,13,13,13
layer_10,13,13,13,13,13,13,13,14,13,13,13,13
layer_11,16,13,13,13,13,12,13,13,14,13,13,13
