,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.8236693,0.93923914,0.04906815,0.9064351,0.9040134,0.90001947,0.91224355,0.90222037,0.8999095,0.9019179,0.9115439,0.91311556,0.92636716,0.8999901,0.90001875,0.8999597,0.9205442,0.91822815,0.89987886,0.8999901,0.8086993,0.90896153,0.8999901,0.8840884,0.9120584,0.80824333,0.9014442,0.90236676,0.88573176,0.8999901,0.8999901,0.8999901
layer_1,0.90137976,0.94106096,0.8999777,0.9418153,0.95155555,0.94797206,0.9241627,0.90822405,0.88478583,0.8999901,0.9001932,0.92288154,0.90347403,0.9002808,0.8999901,0.89995956,0.92699033,0.90223837,0.90573317,0.9042322,0.912653,0.8999901,0.89961445,0.8950282,0.90279204,0.8999901,0.900566,0.9034917,0.8997409,0.8999785,0.91069317,0.8999901
layer_2,0.9138091,0.9099721,0.90662116,0.90016377,0.8999901,0.89996517,0.8999901,0.9002583,0.9013003,0.9084617,0.90041864,0.9097339,0.8849988,0.90688163,0.8995511,0.89987326,0.9037419,0.9001022,0.90312564,0.9000148,0.90002054,0.905145,0.9061184,0.9002515,0.89562136,0.91815597,0.89966315,0.9043269,0.90819675,0.90316105,0.95006436,0.96204925
layer_3,0.9000982,0.89828473,0.9061745,0.9068348,0.9023248,0.92016745,0.90417767,0.90581846,0.90639436,0.8999246,0.9272683,0.93459004,0.8993549,0.90108657,0.9008507,0.9384875,0.95379454,0.91783637,0.9068488,0.9028512,0.8999901,0.8992799,0.9010996,0.8999901,0.94705683,0.90093154,0.91334736,0.9007977,0.9193572,0.8999935,0.9257817,0.9291162
layer_4,0.8999901,0.90096194,0.89842296,0.9000393,0.9589148,0.90088505,0.9015625,0.93764204,0.9018881,0.9025168,0.9001011,0.900051,0.983773,0.93406403,0.9313996,0.9078209,0.89595157,0.95698714,0.9114657,0.89996666,0.8999901,0.8999901,0.9001169,0.92047966,0.95525825,0.89700055,0.89996636,0.91515684,0.9015459,0.89981467,0.899714,0.9218379
layer_5,0.8998759,0.899678,0.9416592,0.91932106,0.90126234,0.8982714,0.9013413,0.8997955,0.9004414,0.899966,0.89631164,0.89988583,0.918286,0.943005,0.93815595,0.9070858,0.94338775,0.87746304,0.9147913,0.9006776,0.94733995,0.899832,0.8991154,0.90352154,0.9007565,0.9281215,0.8999901,0.8978104,0.90208286,0.95171714,0.91269773,0.9201419
layer_6,1.0,0.92253214,0.9534107,0.97269934,0.8981226,0.9005962,0.90752006,0.9019477,0.8943026,0.9001077,0.89975643,0.8987671,0.90323037,0.9002817,0.90387005,0.9234738,0.9000347,0.91983426,0.905218,0.9076872,0.8923506,0.90906596,0.8948523,0.89974993,0.9228211,0.91197056,0.9004529,0.90003616,0.9106666,0.893819,0.9103068,0.8890326
layer_7,0.9253095,0.9024389,0.8933333,0.9000091,0.9410158,0.8970965,0.90233886,0.9018494,0.8976735,0.8999901,0.8997886,0.89990044,0.8988917,0.8982349,0.88706136,0.9009501,0.9155458,0.88724035,0.89151657,0.9018306,0.9000173,0.89983916,0.89991254,0.9047788,0.9002924,0.9071012,0.89529896,0.9026908,0.8998603,0.8999901,0.899909,0.96303046
layer_8,0.9065282,0.90514874,0.90779305,0.90226233,0.91044927,0.91367984,0.91500276,0.9070441,0.91640806,0.95605385,0.89466566,0.92224514,0.9276178,0.8485539,0.91026956,0.91036457,0.8999901,0.8990726,0.89950514,0.89649904,0.898019,0.8980361,0.91990066,0.88825136,0.90566725,0.813836,0.89186525,0.9042331,0.90022254,0.84833074,0.8991834,0.90296566
layer_9,0.8873051,0.89997655,0.91027945,0.92761517,0.9415665,0.95780486,0.9131363,0.9462265,0.90004677,0.8999901,0.8999954,0.9468806,0.8999901,0.74453896,0.89712405,0.8940731,0.9087107,0.8999901,0.9196311,0.90378565,0.94659585,0.8992329,0.90000135,0.9011509,0.8941518,0.902469,0.9316251,0.90027463,0.9454865,0.93728113,0.96198785,0.9279575
layer_10,0.9020113,0.9020041,0.90033036,0.91091794,0.90180284,0.9230186,0.8999901,0.9263897,0.98906976,0.9105582,0.91990817,0.91095257,0.91147625,0.897756,0.8994563,0.9006199,0.9734087,0.8999901,0.91731894,0.9002753,0.8996442,0.9072291,0.9000501,0.898213,0.89947253,0.8924002,0.8991456,0.9036249,0.9294482,0.93082887,0.9005828,0.90184605
layer_11,0.89988124,0.9001095,0.8999545,0.9031027,0.9041692,0.8996377,0.899908,0.9011669,0.9225053,0.94666606,0.9010546,0.9392453,0.90025204,0.9004747,0.90044224,0.9012153,0.914985,0.9272023,0.9027567,0.9101367,0.9003477,0.9027901,0.9014843,0.90884614,0.90507615,0.90407634,0.9016765,0.9045188,0.9085087,0.9162741,0.9330178,0.9365206
layer_12,0.89582205,0.8999901,0.89632726,0.9895455,0.90031046,0.8999901,0.8992222,0.9175509,0.8973533,0.95114666,0.9008995,0.8934206,0.8998073,0.8984511,0.89976376,0.899496,0.89921165,0.9072506,0.90053105,0.9356483,0.9003772,0.9324423,0.92219913,0.924791,0.9004862,0.9005766,0.9183654,0.9143588,0.90177613,0.899922,0.90107256,0.9001254
layer_13,0.89999115,0.8999901,0.8999908,0.90027815,0.9083961,0.8999197,0.8999901,0.9001712,0.9098684,0.9126857,0.90189147,0.91408765,0.90014195,0.9006645,0.90050215,0.9189057,0.9000535,0.9000201,0.9003499,0.90006506,0.89941376,0.90004617,0.90017724,0.90082806,0.9111246,0.90050966,0.928245,0.9096453,0.9046394,0.8999901,0.9521345,0.8986447
layer_14,0.90019804,0.9006136,0.8999901,0.90005106,0.90522456,0.93341297,0.9107119,0.8999901,0.8999901,0.9000921,0.9010043,0.9000138,0.8999901,0.90057343,0.8998831,0.8999901,0.900514,0.8813214,0.92374736,0.91559845,0.90013236,0.89983183,0.90030974,0.898576,0.9071175,0.91634196,0.9004185,0.91558266,0.8999325,0.8999901,0.8999901,0.8998122
layer_15,0.9133979,0.9025042,0.89991826,0.90257215,0.8994426,0.90107965,0.90956396,0.89821386,0.9054172,0.90010583,0.9006563,0.8998011,0.89887345,0.9003859,0.9404087,0.9017202,0.89987326,0.9003476,0.9005638,0.89999044,0.8996659,0.8999901,0.8999901,0.89998215,0.9347267,0.90006506,0.91415524,0.8999901,0.9006601,0.8999901,0.8999901,0.8999901
