,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.0,0.0,17.0,0.0,0.0,0.0,20.0,22.0,24.0,22.0,10.0,22.0
layer_1,17.0,16.0,25.0,13.0,15.0,16.0,12.0,15.0,13.0,13.0,26.0,0.0
layer_2,23.0,13.0,5.0,7.0,11.0,21.0,13.0,25.0,15.0,25.0,20.0,13.0
layer_3,13.0,13.0,8.0,7.0,13.0,13.0,11.0,24.0,21.0,14.0,13.0,12.0
layer_4,13.0,13.0,13.0,17.0,13.0,13.0,13.0,2.0,13.0,13.0,13.0,7.0
layer_5,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,13.0
layer_6,14.0,13.0,13.0,13.0,17.0,13.0,13.0,13.0,11.0,13.0,13.0,13.0
layer_7,24.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_8,13.0,13.0,13.0,13.0,13.0,13.0,22.0,13.0,13.0,13.0,13.0,13.0
layer_9,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,19.0,13.0,13.0,13.0
layer_10,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0
layer_11,13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,24.0,13.0,13.0,13.0
