,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,110,0,148,3,2,0,0,88,71,32,104,0
layer_1,30,22,0,26,15,0,4,54,0,153,0,0
layer_2,0,0,0,0,1,0,58,0,0,165,0,6
layer_3,0,0,52,0,85,0,1,0,0,0,10,77
layer_4,1,153,0,4,0,0,34,0,0,0,0,0
layer_5,64,21,1,0,42,0,1,150,0,1,0,0
layer_6,1,0,42,141,0,0,0,0,32,16,33,121
layer_7,7,50,155,160,6,0,4,0,2,0,6,38
layer_8,8,4,1,34,46,60,126,115,117,0,26,17
layer_9,0,44,79,112,0,4,39,1,15,12,0,2
layer_10,38,5,29,1,13,165,10,1,0,36,12,27
layer_11,51,11,0,129,150,26,6,35,63,40,35,163
