,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,732,6,106,8,8,0,1,359,325,69,261,5
layer_1,123,96,0,62,76,0,19,81,1,709,0,0
layer_2,0,2,0,0,0,0,290,0,0,568,0,16
layer_3,0,1,468,0,178,0,27,0,0,0,10,115
layer_4,0,806,0,46,0,0,51,0,0,0,0,0
layer_5,61,7,0,5,131,73,1,449,4,17,0,2
layer_6,2,5,21,760,0,2,3,0,21,11,436,517
layer_7,2,110,938,964,4,2,72,0,14,0,35,331
layer_8,35,4,7,357,30,80,307,415,837,4,46,31
layer_9,0,163,27,870,3,160,97,20,69,5,0,73
layer_10,236,33,54,7,15,1040,11,12,0,24,41,56
layer_11,439,46,0,863,982,161,29,92,245,178,50,746
