,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,96,5,46,6,8,0,1,53,76,17,99,1
layer_1,41,56,1,12,17,0,7,41,0,171,0,0
layer_2,0,0,0,0,5,0,39,0,1,162,0,8
layer_3,0,1,110,2,41,0,1,0,0,0,3,30
layer_4,0,175,0,11,0,0,12,0,0,0,0,0
layer_5,31,0,0,1,17,11,1,149,0,2,1,0
layer_6,1,0,6,173,0,0,1,0,6,3,66,97
layer_7,0,34,204,220,2,2,4,0,1,0,2,56
layer_8,5,0,5,87,10,7,100,69,177,8,3,2
layer_9,0,59,19,257,1,15,26,0,29,10,0,1
layer_10,90,0,12,1,5,223,5,0,0,30,4,6
layer_11,138,39,0,201,243,51,0,16,40,39,50,189
