,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88,0,0,0,0,0,0,48,0,80,0,7
layer_1,15,12,0,189,20,0,1,6,0,6,0,0
layer_2,0,1,0,0,0,0,2,1,11,36,0,7
layer_3,0,0,1,0,82,0,1,0,0,0,24,216
layer_4,0,3,0,0,1,0,206,0,0,0,0,0
layer_5,0,149,0,7,149,0,0,5,0,0,0,0
layer_6,0,0,0,38,0,0,0,0,0,146,4,187
layer_7,104,1,3,3,68,54,0,2,8,0,1,144
layer_8,79,115,3,19,262,285,6,244,69,0,49,10
layer_9,0,4,0,26,6,0,1,0,0,0,0,4
layer_10,0,35,285,16,1,20,1,34,3,0,210,209
layer_11,23,1,1,0,45,56,28,252,151,23,5,0
