,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.3409836,0.31967214,0.24754098,0.16393442,0.022950819,0.15081967,0.1704918,0.011475409,0.036065575,0.10491803,0.006557377,0.06065574,0.12622951,0.1,0.0,0.07377049
1,0.4557377,0.42131147,0.42459017,0.24754098,0.27540985,0.27540985,0.25737706,0.15409836,0.11803278,0.18196721,0.15737705,0.11639344,0.15245901,0.114754096,0.083606556,0.119672135
2,0.52786887,0.32131147,0.38688526,0.3327869,0.43114755,0.34754097,0.19508196,0.17868853,0.14918032,0.13934426,0.1704918,0.16557378,0.16393442,0.1442623,0.16885246,0.17868853
3,0.25081968,0.37213114,0.27540985,0.35081968,0.26885247,0.18032786,0.16721311,0.21639344,0.1704918,0.07377049,0.1557377,0.12786885,0.18852459,0.17377049,0.18688525,0.16885246
4,0.53114754,0.2,0.25081968,0.38360655,0.16721311,0.26393443,0.047540985,0.1442623,0.17377049,0.101639345,0.1295082,0.1442623,0.1557377,0.16065574,0.1557377,0.09016393
5,0.4704918,0.33114755,0.28196722,0.37540984,0.30327868,0.21803279,0.18360655,0.15737705,0.17704917,0.17704917,0.17704917,0.17704917,0.15737705,0.17704917,0.17704917,0.16393442
6,0.29836065,0.30491802,0.41639343,0.21967213,0.27213115,0.19016394,0.17704917,0.18852459,0.17704917,0.17704917,0.17868853,0.17868853,0.17213115,0.17540984,0.17377049,0.17377049
7,0.4885246,0.25737706,0.39836067,0.2262295,0.09836066,0.3967213,0.18852459,0.17868853,0.18360655,0.16721311,0.17213115,0.16721311,0.16721311,0.17704917,0.17704917,0.17704917
8,0.5081967,0.0852459,0.25737706,0.3065574,0.20983607,0.17704917,0.17704917,0.16229509,0.17704917,0.17704917,0.17704917,0.17540984,0.17704917,0.17704917,0.17704917,0.17704917
9,0.4442623,0.29508197,0.10327869,0.2852459,0.21967213,0.17213115,0.18196721,0.17704917,0.1704918,0.17704917,0.17704917,0.17704917,0.17704917,0.1704918,0.17704917,0.16885246
10,0.3590164,0.29180327,0.1852459,0.20983607,0.18852459,0.17704917,0.17213115,0.18196721,0.1704918,0.1704918,0.1704918,0.17868853,0.17704917,0.1704918,0.16885246,0.17704917
11,0.352459,0.20655738,0.25737706,0.18360655,0.17213115,0.19016394,0.17868853,0.18032786,0.17704917,0.17868853,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917
12,0.25245902,0.2557377,0.2672131,0.18360655,0.1852459,0.18032786,0.18032786,0.16557378,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917
13,0.35409835,0.25245902,0.17868853,0.18360655,0.17704917,0.17868853,0.17704917,0.17704917,0.17868853,0.17704917,0.17868853,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917
14,0.19836065,0.23442623,0.18360655,0.18032786,0.17213115,0.18032786,0.17868853,0.17704917,0.16885246,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917
15,0.31639344,0.3,0.19180328,0.17868853,0.17704917,0.17868853,0.18196721,0.17704917,0.17704917,0.17704917,0.18688525,0.17868853,0.17704917,0.17704917,0.17704917,0.17868853
16,0.39836067,0.25409836,0.18688525,0.18196721,0.18032786,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917,0.1704918,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917
17,0.3622951,0.27213115,0.21147542,0.17704917,0.1852459,0.18360655,0.17704917,0.16229509,0.18032786,0.17704917,0.15737705,0.18032786,0.17704917,0.17704917,0.17704917,0.17704917
18,0.30983606,0.13114753,0.19016394,0.23278688,0.18196721,0.17868853,0.17868853,0.17704917,0.17704917,0.17704917,0.17868853,0.17704917,0.17704917,0.17704917,0.17704917,0.17704917
19,0.078688525,0.31311476,0.23770492,0.18852459,0.17704917,0.17868853,0.23278688,0.17704917,0.18196721,0.17704917,0.17704917,0.17704917,0.19508196,0.17704917,0.1852459,0.17868853
20,0.19508196,0.21803279,0.20819671,0.17377049,0.1852459,0.15737705,0.17704917,0.18688525,0.17377049,0.17704917,0.17704917,0.17704917,0.17377049,0.17704917,0.17704917,0.17704917
21,0.07377049,0.19508196,0.109836064,0.1852459,0.17704917,0.13606557,0.17704917,0.17704917,0.16393442,0.17868853,0.17213115,0.17704917,0.17704917,0.17704917,0.032786883,0.09016393
22,0.06721312,0.057377048,0.07540984,0.15737705,0.047540985,0.17213115,0.16557378,0.027868852,0.17704917,0.12131148,0.17868853,0.17704917,0.031147541,0.17704917,0.17704917,0.08852459
23,0.06065574,0.027868852,0.119672135,0.044262294,0.078688525,0.045901638,0.04262295,0.014754098,0.0032786885,0.0,0.18032786,0.17213115,0.1442623,0.17540984,0.0852459,0.09836066
