,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,181.0,255.0,203.0,377.0,269.0,856.0,11.0,88.0,160.0,20.0,256.0,336.0
layer_1,242.0,78.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,6.0,35.0,1.0
layer_2,2.0,0.0,88.0,0.0,0.0,30.0,6.0,389.0,0.0,105.0,8.0,0.0
layer_3,10.0,40.0,16.0,0.0,0.0,11.0,34.0,2.0,4.0,0.0,6.0,20.0
layer_4,1.0,1.0,375.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
layer_5,0.0,1.0,3.0,0.0,1.0,0.0,541.0,1.0,6.0,4.0,4.0,0.0
layer_6,3.0,348.0,70.0,1.0,2.0,0.0,56.0,50.0,73.0,1.0,2.0,0.0
layer_7,28.0,2.0,8.0,0.0,146.0,0.0,17.0,109.0,31.0,1395.0,3.0,1136.0
layer_8,116.0,452.0,1285.0,110.0,539.0,78.0,0.0,5.0,606.0,782.0,8.0,137.0
layer_9,1.0,1.0,0.0,17.0,0.0,8.0,118.0,12.0,18.0,212.0,10.0,0.0
layer_10,9.0,7.0,404.0,600.0,36.0,173.0,232.0,279.0,1.0,12.0,3.0,2.0
layer_11,613.0,348.0,12.0,371.0,305.0,684.0,35.0,289.0,768.0,457.0,394.0,1482.0
