,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,229.0,228.0,236.0,246.0,277.0,166.0,93.0,24.0,181.0,18.0,198.0,165.0
layer_1,190.0,15.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,3.0,4.0,0.0
layer_2,1.0,0.0,7.0,0.0,0.0,3.0,0.0,260.0,0.0,1.0,8.0,3.0
layer_3,63.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
layer_4,1.0,1.0,6.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,1.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,8.0,0.0
layer_6,56.0,139.0,11.0,0.0,0.0,0.0,3.0,53.0,4.0,0.0,0.0,0.0
layer_7,13.0,0.0,6.0,0.0,25.0,9.0,1.0,19.0,9.0,291.0,1.0,145.0
layer_8,3.0,343.0,136.0,27.0,126.0,15.0,0.0,0.0,243.0,175.0,5.0,8.0
layer_9,14.0,0.0,2.0,2.0,0.0,0.0,12.0,1.0,9.0,29.0,3.0,0.0
layer_10,5.0,6.0,28.0,23.0,55.0,9.0,239.0,62.0,1.0,65.0,0.0,0.0
layer_11,352.0,302.0,0.0,93.0,88.0,339.0,10.0,379.0,152.0,265.0,232.0,249.0
