,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,249.81436,15.345834,257.11176,29.330528,108.79958,14.520399,228.79216,390.84613,285.52658,276.2607,207.49356,245.0127
layer_1,349.17365,386.6271,349.70648,217.73975,294.88016,278.62485,272.09045,284.34943,300.37064,307.68884,160.23012,78.193214
layer_2,430.5839,264.41656,387.67987,466.60257,362.82465,428.84366,343.36316,274.66205,404.5393,309.61316,309.90176,282.15753
layer_3,243.20679,343.93927,494.48123,272.9166,264.36542,269.3663,377.4101,390.3574,441.69427,318.30975,306.85165,308.89703
layer_4,311.4076,386.11942,287.38254,284.0682,268.49655,308.60605,316.66345,270.90143,274.68063,304.63275,256.34024,503.22336
layer_5,259.8071,254.08327,291.14035,337.99103,391.4264,251.90187,327.7634,248.90912,263.74573,267.28485,244.43869,263.77756
layer_6,368.1739,246.29817,273.55957,271.1515,248.69826,286.69858,272.66458,265.00726,312.86636,253.2981,252.47467,312.68768
layer_7,460.2205,253.28712,253.69966,263.35498,268.52106,270.83426,256.9268,255.20245,238.52739,272.61145,251.73633,254.92822
layer_8,262.4572,256.50894,258.96185,257.31006,256.8675,293.70184,241.42468,354.0609,258.11044,249.95694,266.1778,251.08441
layer_9,247.78885,254.72334,248.94708,337.9266,262.6416,253.44278,253.2023,260.24872,251.03125,253.08887,273.26007,256.9797
layer_10,249.7013,255.17378,252.98386,251.1324,255.37773,282.19046,250.24397,249.95062,261.44617,312.61038,263.58252,255.02013
layer_11,226.8225,251.25171,253.02771,252.39091,273.34692,264.9535,257.11566,268.32245,145.28955,251.68947,259.1703,259.157
