,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.711206,3.365687,20.056602,0.51501113,3.6760223,4.800478,19.384424,9.667089,17.788189,19.441332,16.211231,16.675304
layer_1,9.996356,10.5618925,13.278721,18.737967,18.260351,19.406666,18.84567,18.787151,17.865099,19.438087,13.142494,5.170072
layer_2,10.146182,20.81841,4.593232,5.8288894,13.900688,7.7892475,16.619978,11.339243,8.773926,11.414892,14.713881,19.62883
layer_3,22.49935,16.46109,2.6553984,11.44368,23.031002,21.798616,8.716207,7.988223,6.6534314,16.52093,17.57208,12.416895
layer_4,16.143194,14.126236,21.406162,16.025726,21.802374,17.690012,18.589964,8.812259,20.914991,21.557798,22.792156,0.5002943
layer_5,21.868074,24.379059,16.486721,20.524792,15.545162,24.261358,13.041109,23.555897,21.536072,22.858208,22.295174,22.245922
layer_6,15.3863,22.944992,22.288662,23.126719,20.379751,19.78503,21.320303,21.436039,11.587676,24.197695,22.718498,20.176016
layer_7,8.476756,23.152666,24.001488,21.88845,22.202457,21.997921,23.017164,23.079525,18.78022,22.258108,24.651215,23.520266
layer_8,22.77031,24.207733,22.636187,23.334242,23.679073,20.004442,22.012718,15.306613,23.384302,23.236097,21.878038,23.71671
layer_9,23.182482,23.63799,23.968472,15.419795,23.63288,23.297316,23.929323,23.066729,20.557507,24.240946,22.791681,23.17293
layer_10,24.19337,24.36394,23.24054,23.355774,23.478973,19.822844,23.758541,24.045523,23.377758,17.261486,24.094196,23.227695
layer_11,19.818699,23.376394,23.539303,21.823137,21.611082,23.03106,23.575865,21.928324,15.1333,23.69361,22.67358,23.342728
