,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,187.15752,0.90246385,137.62901,43.384426,98.6036,74.45509,182.94159,146.64908,84.12891,174.15207,152.09247,174.14244
layer_1,161.32791,177.32166,159.08115,177.13614,181.18793,129.51976,165.89609,182.11298,178.1171,190.10397,155.70952,106.322334
layer_2,166.35947,179.7415,166.46964,162.32977,169.0181,185.4392,168.16302,160.40997,177.95589,191.09245,174.15561,184.95114
layer_3,187.6963,174.94742,176.73901,173.62402,185.39621,188.76498,161.182,206.9396,171.57103,175.9507,172.39229,185.8722
layer_4,186.10832,198.32445,178.94841,195.48984,179.32922,191.50327,186.06621,109.77745,177.27556,196.9511,184.39272,227.25832
layer_5,206.45584,198.12296,206.635,184.26169,201.99248,199.56535,199.96933,197.75089,202.55984,190.40407,193.88138,177.93742
layer_6,196.62796,198.44308,187.24986,191.83789,168.80125,192.5364,178.37323,199.48494,206.03181,205.49997,188.6153,198.61908
layer_7,205.73088,194.31294,196.95322,192.91568,194.21114,191.37842,190.56502,199.21252,203.36115,199.05046,197.19652,197.74492
layer_8,190.70555,198.14449,187.54138,195.62077,193.33109,198.62762,186.55154,196.63501,193.22205,192.50475,189.75282,189.22173
layer_9,193.33589,195.0744,194.10228,199.6596,187.5844,193.5163,197.02963,189.0784,174.16733,196.81607,197.55405,196.67555
layer_10,199.08456,200.51181,190.11905,193.12665,200.05856,177.16078,199.14726,184.80508,187.83167,188.85472,186.94675,204.74675
layer_11,164.2929,186.24979,192.17456,179.22488,182.89421,184.08449,199.56125,175.319,109.65411,202.15157,174.22034,200.4921
