,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56,45,98,61,127,109,7,106,103,1,13,140
layer_1,72,109,0,64,0,95,19,134,64,79,55,68
layer_2,85,216,5,3,2,14,35,0,87,127,86,11
layer_3,191,26,85,37,95,102,65,83,29,10,4,61
layer_4,80,62,69,24,87,42,47,35,40,95,13,57
layer_5,74,12,91,13,28,96,36,64,58,43,37,85
layer_6,15,19,14,99,61,7,69,12,36,24,50,31
layer_7,78,68,45,6,26,91,59,61,46,77,75,25
layer_8,98,34,84,30,64,94,85,88,68,78,93,95
layer_9,59,37,84,104,87,110,89,34,46,30,50,84
layer_10,21,103,57,79,84,77,69,67,87,25,67,36
layer_11,94,75,24,97,92,89,49,95,37,57,65,36
