,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.9947126,0.042978544,1.0,0.8822981,0.90302455,0.92142844,0.8871155,0.8522452,0.91970754,0.90090424,0.8822981,0.8818108,0.8950268,0.86661416,0.8822981,0.642229,0.8822981,0.8802017,0.89769274,0.8162982,0.88431764,0.92098284,0.8822981,0.8822981
layer_1,0.88274956,0.9000568,0.8822981,0.9351005,0.91400105,0.90174705,0.8823434,0.8822981,0.90079737,0.9087302,0.8830128,0.9398362,0.8976823,0.8826102,0.8907205,0.8828834,0.88235414,0.88304484,0.8822981,0.88924515,0.88291764,0.8821083,0.8843601,0.8822981
layer_2,0.88569486,0.89209145,0.8860901,0.8822981,0.8822981,0.8822981,0.88397956,0.88554657,0.88246363,0.88282216,0.8824463,0.8822981,0.88244367,0.88253146,0.8822981,0.88210785,0.8821051,0.8823375,0.88231564,0.88243747,0.88281804,0.89001137,0.88365424,0.8942331
layer_3,0.882305,0.8787001,0.88223606,0.8835546,0.8831489,0.8825311,0.88232523,0.8882554,0.8878917,0.88235855,0.8823431,0.8841951,0.88244736,0.8956442,0.88329154,0.88236624,0.88218474,0.8822981,0.9023841,0.88530767,0.8822981,0.8900426,0.8801566,0.9128225
layer_4,0.8822981,0.8820845,0.8823773,0.95440143,0.88817954,0.9147693,0.882679,0.8840296,0.88236076,0.8825384,0.88316065,0.8896961,0.8837865,0.89482254,0.8804736,0.8822981,0.88246953,0.88457114,0.902166,0.8842514,0.882656,0.88219523,0.882179,0.8926405
layer_5,0.8830548,0.8987884,0.89010596,0.88212085,0.8827912,0.8822981,0.8816128,0.8822981,0.884051,0.8888829,0.8981618,0.8889098,0.89722395,0.8938484,0.88725716,0.88233006,0.8814868,0.88314784,0.88230294,0.8852097,0.88228446,0.8841849,0.901341,0.9035218
layer_6,0.8849681,0.8829429,0.8832392,0.8828897,0.88218075,0.9006262,0.89703363,0.92178637,0.90438336,0.91206443,0.8822902,0.89072776,0.9334479,0.8824934,0.90084237,0.9075168,0.8888535,0.89526945,0.8824312,0.8813129,0.88405186,0.8862627,0.91786265,0.90457374
layer_7,0.9037952,0.9580389,0.8821427,0.88317305,0.8823473,0.88225406,0.8958458,0.9025929,0.91203344,0.903233,0.87327,0.88419026,0.8850221,0.92520195,0.8873691,0.8823203,0.8884286,0.88227797,0.8917778,0.8882643,0.88578117,0.8991959,0.89991707,0.8877416
layer_8,0.88236016,0.88269526,0.88083667,0.8879063,0.8982728,0.8923757,0.8819987,0.8822981,0.879167,0.8957805,0.8861841,0.9048882,0.90331995,0.8900919,0.89694524,0.8896934,0.8844506,0.90084326,0.88667077,0.8842865,0.88364637,0.8879745,0.8874831,0.8863647
layer_9,0.8879941,0.8938704,0.88916814,0.8823391,0.88213676,0.8822981,0.9403343,0.9196276,0.95091975,0.88245624,0.88364303,0.8834995,0.89316744,0.8836496,0.8837913,0.8824747,0.88918126,0.88431525,0.88307047,0.8824484,0.892458,0.88332963,0.88507897,0.8851796
layer_10,0.90283364,0.8875191,0.8828645,0.88231564,0.8836389,0.8824493,0.8864753,0.90920925,0.88342845,0.8815927,0.8788974,0.8813214,0.9070571,0.9086191,0.95148146,0.8822505,0.88376766,0.88249433,0.8859515,0.8873101,0.8850584,0.88216937,0.8820498,0.8823184
layer_11,0.8862963,0.8824662,0.8828286,0.8870629,0.8864076,0.88570404,0.88224167,0.88719803,0.8882437,0.8880246,0.8934275,0.8932294,0.90368444,0.91644317,0.9192364,0.88285536,0.88257104,0.88307583,0.9070503,0.91065073,0.8941319,0.91143346,0.9013132,0.8998966
layer_12,0.8840642,0.88119,0.8751483,0.8821438,0.8822346,0.87853694,0.89953035,0.89111924,0.8817846,0.8840453,0.8839659,0.88681686,0.8855501,0.88188297,0.8865449,0.8837917,0.8852905,0.915378,0.88653445,0.8842733,0.884292,0.5955822,0.892201,0.89326525
layer_13,0.88470614,0.8872045,0.8844305,0.8895482,0.892316,0.88662463,0.52548456,0.92327595,0.9218074,0.8835593,0.89191914,0.9057062,0.88256073,0.88244987,0.88271385,0.8907684,0.8812428,0.8772861,0.89043945,0.9130205,0.89221305,0.88254416,0.8818605,0.8836735
layer_14,0.95957136,0.88207906,0.8824215,0.93297184,0.8553927,0.9092414,0.92193437,0.8986161,0.91589284,0.95645124,0.8997726,0.88877594,0.88895243,0.8822981,0.8822981,0.89374375,0.89163804,0.90764916,0.931791,0.88511777,0.9008027,0.8883257,0.8814641,0.9001022
layer_15,0.88330567,0.88287604,0.92019635,0.9567559,0.9037216,0.8844295,0.88240594,0.88392663,0.90752995,0.90663826,0.90657943,0.9145638,0.88252354,0.8822904,0.8845827,0.893152,0.8854601,0.88969654,0.881241,0.8817993,0.88234794,0.88450396,0.88648283,0.8932261
layer_16,0.89182204,0.89826506,0.8890248,0.8825306,0.8849557,0.883382,0.89591056,0.88077337,0.8844932,0.8851878,0.88263404,0.89459765,0.8913993,0.88413554,0.8846306,0.8816883,0.88222754,0.8817295,0.89345515,0.92515534,0.88638496,0.8861762,0.8874505,0.8883928
layer_17,0.89756775,0.8826123,0.88205504,0.88238806,0.88370305,0.88273764,0.9745078,0.93176824,0.90754163,0.88375616,0.88266844,0.8837314,0.8822981,0.8851846,0.8822981,0.8821146,0.89197284,0.8830405,0.8833668,0.8877903,0.8837886,0.88231593,0.88231385,0.88264894
layer_18,0.95553416,0.8835274,0.88280463,0.882261,0.8822952,0.91643447,0.89866924,0.8864148,0.8829287,0.882405,0.8825332,0.88237554,0.87883896,0.8892159,0.88237697,0.8824153,0.89056873,0.882454,0.88202524,0.88181806,0.8841055,0.9040986,0.88273525,0.88571274
layer_19,0.896879,0.9163048,0.886993,0.8972328,0.8924643,0.8862488,0.9248229,0.9681106,0.8826784,0.8899172,0.88273203,0.8979671,0.8823386,0.88436794,0.8859772,0.8822285,0.8814005,0.8824312,0.88408846,0.883926,0.8863866,0.8824587,0.8822696,0.8824481
layer_20,0.8832359,0.88241553,0.8878592,0.88398916,0.88231766,0.8825673,0.8917829,0.8823277,0.8830747,0.8823248,0.8822771,0.8825004,0.88717973,0.8902234,0.88440996,0.88267356,0.88234854,0.8880709,0.88438064,0.88334674,0.8834529,0.8917852,0.89828753,0.8989769
layer_21,0.87830573,0.8848101,0.88683194,0.88244206,0.88222724,0.88216394,0.8831602,0.88311565,0.8827798,0.8803661,0.8821774,0.8944397,0.8822785,0.8822875,0.8829863,0.8822981,0.88348097,0.88205653,0.88219136,0.8821528,0.88223267,0.8911544,0.9251271,0.88364136
