,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,0.0024783148,0.001858736,0.0,0.0,0.0049566296,0.0,0.0068153655,0.0006195787,0.0,0.0012391574,0.0,0.001858736,0.0024783148,0.0,0.0
1,0.0,0.0006195787,0.0012391574,0.0024783148,0.0012391574,0.0006195787,0.0024783148,0.003717472,0.0,0.0049566296,0.0,0.0006195787,0.006195787,0.0,0.0012391574,0.0006195787
2,0.0006195787,0.0024783148,0.0,0.0012391574,0.0,0.0,0.0012391574,0.0006195787,0.0006195787,0.0,0.0006195787,0.0,0.0006195787,0.0012391574,0.0,0.0
3,0.0068153655,0.0,0.0006195787,0.0,0.0012391574,0.006195787,0.0006195787,0.0,0.0024783148,0.0012391574,0.003717472,0.0024783148,0.0,0.0,0.0024783148,0.0012391574
4,0.0006195787,0.006195787,0.0055762082,0.008674102,0.0055762082,0.008674102,0.0006195787,0.0030978934,0.00929368,0.0068153655,0.0111524165,0.0055762082,0.007434944,0.0006195787,0.0111524165,0.006195787
5,0.0030978934,0.010532837,0.003717472,0.0,0.001858736,0.0,0.009913259,0.001858736,0.00929368,0.007434944,0.001858736,0.0,0.0055762082,0.008054523,0.008054523,0.0030978934
6,0.001858736,0.007434944,0.0012391574,0.003717472,0.0024783148,0.0024783148,0.007434944,0.0,0.0,0.0,0.001858736,0.0,0.0006195787,0.009913259,0.001858736,0.0030978934
7,0.010532837,0.0006195787,0.008054523,0.010532837,0.004337051,0.0049566296,0.0111524165,0.006195787,0.0030978934,0.008054523,0.0055762082,0.0006195787,0.009913259,0.010532837,0.001858736,0.007434944
8,0.0024783148,0.0006195787,0.0,0.007434944,0.007434944,0.003717472,0.0012391574,0.0030978934,0.0,0.0006195787,0.001858736,0.0024783148,0.0012391574,0.0006195787,0.0,0.0
9,0.007434944,0.008054523,0.010532837,0.0,0.0068153655,0.0012391574,0.008674102,0.0111524165,0.0,0.011771995,0.003717472,0.0,0.003717472,0.003717472,0.0006195787,0.004337051
10,0.0,0.0,0.0,0.0,0.0,0.0006195787,0.0,0.0,0.0,0.0,0.008054523,0.0,0.0,0.0,0.0006195787,0.0006195787
11,0.0,0.0012391574,0.0006195787,0.0,0.006195787,0.010532837,0.0,0.001858736,0.013011153,0.0012391574,0.0,0.001858736,0.0,0.0068153655,0.008054523,0.0049566296
12,0.0012391574,0.0,0.0,0.0,0.003717472,0.0006195787,0.0,0.0,0.0,0.0,0.0,0.0006195787,0.0006195787,0.0,0.004337051,0.0
13,0.0006195787,0.0024783148,0.0030978934,0.004337051,0.008674102,0.001858736,0.0,0.0030978934,0.0006195787,0.001858736,0.0049566296,0.001858736,0.009913259,0.0012391574,0.010532837,0.010532837
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0012391574,0.0055762082,0.009913259,0.0006195787,0.0006195787,0.0,0.003717472,0.0,0.010532837,0.0055762082,0.008674102,0.003717472,0.0012391574,0.0012391574,0.0006195787
16,0.0,0.0,0.0,0.0012391574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0006195787,0.001858736,0.008054523,0.0012391574,0.007434944,0.0006195787,0.004337051,0.00929368,0.006195787,0.0055762082,0.0055762082,0.008674102,0.0012391574
18,0.0,0.001858736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006195787
19,0.0012391574,0.0006195787,0.0030978934,0.0012391574,0.0006195787,0.0024783148,0.0006195787,0.0049566296,0.0012391574,0.0,0.004337051,0.0030978934,0.0055762082,0.0068153655,0.0,0.0024783148
20,0.0,0.0,0.0,0.0,0.0006195787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0006195787,0.0030978934,0.0012391574,0.0030978934,0.0,0.0,0.0012391574,0.0,0.0006195787,0.0,0.0006195787,0.003717472,0.0012391574,0.0055762082,0.0,0.0049566296
22,0.0,0.0,0.0006195787,0.0006195787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012391574,0.0,0.0,0.0012391574,0.0
23,0.0012391574,0.0012391574,0.0006195787,0.0,0.0006195787,0.0030978934,0.0,0.0,0.0,0.0006195787,0.0012391574,0.001858736,0.001858736,0.0006195787,0.004337051,0.0012391574
