,0,1,2,3,4,5,6,7,8,9,10,11
0,0.387,0.731,0.018,0.017,0.405,0.908,0.358,0.45,0.114,0.333,0.038,0.041
1,0.568,0.037,0.406,0.72,0.016,0.268,0.593,0.474,0.455,0.432,0.052,0.167
2,0.002,0.046,0.411,0.445,0.307,0.35,0.016,0.399,0.42,0.001,0.388,0.458
3,0.407,0.441,0.409,0.506,0.35,0.0,0.399,0.407,0.416,0.028,0.123,0.035
4,0.333,0.39,0.37,0.13,0.357,0.091,0.352,0.024,0.337,0.428,0.169,0.02
5,0.137,0.085,0.603,0.488,0.478,0.453,0.06,0.592,0.683,0.011,0.047,0.264
6,0.383,0.429,0.438,0.026,0.126,0.32,0.017,0.353,0.388,0.271,0.417,0.018
7,0.468,0.436,0.057,0.402,0.058,0.329,0.077,0.874,0.763,0.26,0.12,0.824
8,0.326,0.382,0.049,0.382,0.424,0.18,0.12,0.358,0.397,0.194,0.368,0.344
9,0.285,0.677,0.371,0.464,0.333,0.376,0.243,0.353,0.379,0.272,0.34,0.451
10,0.399,0.322,0.354,0.413,0.607,0.38,0.378,0.395,0.361,0.231,0.285,0.426
11,0.359,0.364,0.373,0.424,0.345,0.376,0.457,0.391,0.261,0.377,0.355,0.341
