,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,93,327,843,1703,359,509,2780,726,333,859,670,359
layer_1,60,443,1326,81,1131,1097,101,1153,7,0,19,0
layer_2,87,796,465,309,20,853,158,1194,0,2,0,1046
layer_3,18,435,3,715,645,204,72,526,291,10,762,7
layer_4,0,4,483,674,663,9,11,248,241,503,741,6
layer_5,44,18,19,113,129,72,782,279,472,2,1274,2
layer_6,79,0,1,340,111,7,34,837,257,1335,647,173
layer_7,0,53,172,311,4,67,6,17,50,4,167,183
layer_8,7,52,135,646,196,5,144,0,32,18,18,3
layer_9,3,2,24,1,39,29,5,43,9,30,382,2
layer_10,366,1,27,206,10,3,2,1,2,53,13,50
layer_11,33,2,4,12,103,9,2,226,5,15,8,4
