,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,93,76,6,5,93,9,167,205,426,145,262,153
layer_1,106,127,31,104,3,424,268,80,180,155,51,91
layer_2,5,24,148,135,135,58,13,90,91,1,103,224
layer_3,86,103,159,260,97,1,110,48,51,53,112,18
layer_4,103,124,58,60,100,192,58,29,179,138,60,27
layer_5,119,39,8,20,131,81,35,5,61,51,35,186
layer_6,82,61,64,27,55,33,19,125,153,19,27,16
layer_7,47,15,34,23,27,76,37,3,28,21,132,16
layer_8,29,98,30,50,97,48,79,81,45,144,100,34
layer_9,48,99,83,40,29,89,95,16,64,118,143,123
layer_10,41,63,51,124,47,90,14,92,48,72,26,98
layer_11,56,80,100,10,67,127,93,131,78,129,61,98
