,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,807,642,251,207,384,206,389,1256,5970,504,2497,2414
layer_1,623,405,409,520,122,5000,4051,541,1188,762,1505,95
layer_2,229,155,589,488,1092,194,26,413,723,148,408,3121
layer_3,33,369,657,3466,600,1,625,53,215,632,1254,37
layer_4,233,564,325,28,399,2556,412,153,1327,503,59,124
layer_5,1351,68,44,56,492,217,46,48,501,271,41,1522
layer_6,230,261,199,30,95,441,86,458,662,36,99,56
layer_7,159,144,272,76,120,499,153,9,348,49,1878,35
layer_8,216,528,151,307,282,336,143,603,136,784,566,136
layer_9,104,494,389,119,277,592,518,168,235,374,727,595
layer_10,76,192,203,632,180,376,102,457,168,216,147,610
layer_11,340,521,302,44,369,623,389,632,276,597,210,678
