,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,550,332,18,300,445,86,774,1016,1137,689,392,235
layer_1,455,507,303,251,13,877,711,332,743,604,349,276
layer_2,16,99,554,623,470,226,32,447,294,1,280,547
layer_3,162,451,489,639,360,51,278,140,225,183,371,241
layer_4,301,519,264,66,297,503,215,226,573,513,446,62
layer_5,322,157,42,197,454,144,117,19,198,94,310,295
layer_6,278,371,319,174,374,109,41,566,550,215,106,196
layer_7,215,69,115,81,272,264,130,11,80,91,423,53
layer_8,98,410,75,236,458,194,387,211,124,465,291,155
layer_9,86,355,331,165,132,312,338,204,197,577,499,397
layer_10,171,209,232,405,113,248,34,314,149,235,127,366
layer_11,232,287,343,77,271,512,319,502,377,528,341,376
