,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.991801,1.1629577,6.104633,1.6905744,2.1819785,1.9051442,4.6529045,0.36031875,6.8362503,3.517882,1.895998,1.9021063
layer_1,0.79935735,0.47593188,0.31495526,0.8148897,0.58619416,3.2429395,0.5887085,0.500057,1.295302,0.18368755,0.89525247,5.1129704
layer_2,4.236262,0.0070500146,3.039092,0.21563627,1.2715464,0.80289596,0.72948056,0.5421527,0.7543005,0.3666106,0.83280444,0.55117065
layer_3,0.638595,1.3542534,0.15525177,0.62106204,3.2467752,1.4268706,0.4368909,0.32486808,1.6641618,1.5436748,0.982797,0.459309
layer_4,1.1159565,0.5156593,3.5038533,0.93841666,0.2204236,2.3044484,2.2863717,0.15701094,0.009947326,0.6368781,4.9110155,2.153365
layer_5,1.3016362,0.30105874,6.0010614,1.3068388,0.9304162,0.39829186,0.7802775,1.5193927,2.6505733,1.343698,1.7157831,2.0601306
layer_6,3.1876996,1.6047798,0.20098025,1.6692011,1.1071589,3.9682822,3.827414,0.51644874,0.362474,2.5624642,0.81578165,0.18174456
layer_7,3.1969335,0.324156,1.09654,0.40610042,4.2904544,0.02485695,0.2802082,1.142443,1.2602146,3.657075,0.8069806,0.33623394
layer_8,0.073621035,0.2148906,0.7493026,0.3124052,0.024662964,0.019015098,0.35153198,1.6504581,3.7621126,1.5631466,0.48531553,1.0209295
layer_9,0.19728214,0.31728947,0.06360534,0.81876916,0.5090308,5.8528805,0.45014808,0.12739217,0.2310159,0.1467385,0.24637407,0.15707362
layer_10,0.17418645,0.09676321,0.1437093,0.06538089,1.2520612,3.225546,1.3620325,0.94165397,0.5243116,0.31504557,0.3729751,0.2164777
layer_11,0.22956339,0.17132068,0.11607458,0.1617406,1.1193306,0.16486703,0.23433825,0.1019967,0.24894705,0.36417302,0.14981906,0.2651237
