,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,226.42287,171.0889,270.8667,191.6587,207.14636,213.9492,114.2501,413.4707,243.09303,186.2056,167.59425,179.54863
layer_1,154.2419,187.49048,568.6707,142.9287,362.8384,202.04822,278.9041,142.56294,193.58731,327.19916,395.79758,247.56364
layer_2,130.14537,101.68188,707.4557,187.09984,96.41533,221.38927,77.997986,173.93237,113.30322,220.58241,100.101234,93.12579
layer_3,572.5998,75.03497,208.44478,97.01696,140.30678,40.93592,93.21442,150.47272,56.545067,197.04477,113.55573,206.86559
layer_4,341.01834,388.49442,143.59146,189.07654,154.84213,106.00945,339.35037,204.34512,295.7022,232.56213,235.57849,201.33331
layer_5,12.81791,176.69856,51.619278,134.87671,150.46283,23.800077,99.33924,116.97455,46.534687,62.60167,255.18234,89.8898
layer_6,43.459747,284.0652,147.61606,205.97017,193.34955,14.347,13.590651,87.00474,252.34645,474.39963,223.48529,79.46576
layer_7,159.7997,258.03058,134.71646,151.91573,151.47154,119.6262,209.07036,53.675354,66.02296,155.27742,118.10061,199.68236
layer_8,25.717808,195.72176,106.729164,97.91185,335.7552,177.12456,205.34825,163.27754,452.46194,201.7181,246.9044,201.37328
layer_9,96.89738,196.61581,35.60711,186.90895,150.08875,401.8685,256.31454,229.25195,285.01544,134.96301,39.301907,203.87953
layer_10,250.95428,171.3658,486.287,240.524,196.09132,239.02925,179.10759,178.3292,354.23795,401.38638,306.60767,314.34082
layer_11,265.7152,168.0115,482.39395,99.189445,582.66284,162.88673,221.47992,40.462955,522.7647,49.161556,289.1924,675.5087
