,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199.63187,99.70962,249.2786,122.5643,138.41731,107.04641,134.8738,342.01526,163.62328,103.46933,157.66496,62.16624
layer_1,67.81854,311.36908,547.6459,62.570564,242.31012,110.10455,230.94229,58.129475,74.56638,347.5359,129.17386,76.15564
layer_2,61.59088,66.41491,793.0372,140.18103,62.90153,152.09921,74.79389,176.03412,69.397194,290.52948,70.942345,61.15391
layer_3,559.7813,38.66053,148.53925,198.23056,183.80037,49.517155,116.921524,71.699486,76.03146,190.09334,93.23315,228.8529
layer_4,293.8991,442.4618,99.05093,1011.9524,446.01422,261.07144,346.98526,135.92015,460.0506,212.37827,233.9322,112.56887
layer_5,6.917478,117.616875,51.701717,213.35454,161.63124,13.016205,37.800358,145.74387,68.61617,51.983406,490.76587,283.90488
layer_6,28.709387,492.90115,144.93886,464.25146,103.929214,13.197239,13.816511,77.85932,288.66248,559.74316,303.80093,139.01059
layer_7,159.0532,219.624,73.5511,560.0703,123.713615,252.93277,307.78763,45.40335,75.80657,108.6026,111.16641,177.49377
layer_8,14.849912,146.78555,50.720264,64.626625,666.45087,221.53275,174.28766,82.14211,762.9363,95.63658,482.91602,372.6976
layer_9,72.40053,297.88568,45.082973,285.05603,127.65042,344.95984,235.96207,104.39605,878.3991,55.2391,26.745058,248.89307
layer_10,253.87369,124.397484,809.88574,383.04697,396.32034,231.11032,125.91509,99.29472,379.99658,548.20575,337.13638,485.92252
layer_11,494.85745,264.00153,380.63602,90.07406,628.08234,43.25705,180.3999,46.076508,891.44696,13.645045,428.18134,1130.1165
