,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.165828,4.331956,9.125454,2.1242924,5.0932693,4.22429,4.5773277,5.4996085,3.5809648,3.5960574,5.8640757,1.6806201
layer_1,2.554855,6.314301,10.816842,2.1721845,2.4260557,4.684369,3.166361,2.509148,3.539008,5.580602,7.127878,2.2783697
layer_2,1.6882861,2.3607888,13.133132,2.3186324,2.8136923,3.6751938,2.2739902,2.913435,2.1071732,2.176844,1.4417875,1.3927119
layer_3,12.303844,1.5806717,2.7101495,1.9860282,3.9938245,1.8530052,2.867313,2.5125167,2.7786524,1.8146737,1.2592701,5.078511
layer_4,8.586835,7.0174136,4.550582,10.499929,6.269815,9.842045,4.5671887,2.5462234,8.709822,3.047151,7.342561,2.798197
layer_5,0.17223848,3.8373725,1.3192788,1.1842428,5.816567,1.0127649,2.6213164,1.8372363,3.6876662,1.4954821,7.543846,10.395207
layer_6,1.3381892,8.241604,3.9621005,15.26879,5.736164,0.994584,0.5241963,5.1725416,6.722356,2.63108,1.3994346,3.5313323
layer_7,6.146111,5.271832,5.8601103,3.5259614,5.960871,8.399527,3.5206146,0.36633685,2.3119302,6.756315,0.8064909,5.1027713
layer_8,0.56525964,11.373338,1.105404,2.84339,15.67031,7.4616747,2.6786737,5.8814015,19.478039,7.750148,7.069772,11.946137
layer_9,2.933946,17.20404,0.92153054,2.258079,9.862201,11.007039,6.1738687,6.677801,12.759427,4.675591,0.77711064,8.446318
layer_10,11.43766,4.5563293,15.706703,8.568785,6.5841794,2.3827534,7.428951,6.997307,5.3917437,8.623326,3.9749358,13.543641
layer_11,9.1842575,0.7627536,4.9287996,3.1384583,9.25904,5.960204,7.788593,2.818438,13.159993,1.1885302,17.84869,10.094686
