,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21.364216,8.834416,21.156216,34.705727,12.8853035,3.8974125,12.665082,67.09508,55.631462,9.083042,22.84912,6.654469
layer_1,3.6117897,30.796448,63.10972,3.0308948,64.5183,13.651685,11.552906,1.7712573,8.473615,22.315435,7.89136,23.215275
layer_2,8.815144,3.674898,150.1723,22.4751,5.6296563,16.171638,3.4169412,38.002525,8.490774,50.333717,7.4540553,14.062829
layer_3,86.16845,3.5457952,37.750153,71.92534,10.889943,2.12524,18.05896,5.2564225,2.3893838,54.066357,9.944976,16.4981
layer_4,28.81373,60.55223,6.347189,131.42532,46.034744,25.398363,45.10802,47.99097,42.84579,38.039787,16.3603,39.243286
layer_5,1.5121278,14.190698,2.135601,45.44724,13.857935,0.34234354,3.7736642,10.339489,4.4947762,3.9367058,91.37047,48.367645
layer_6,4.034191,32.634922,8.638936,48.036915,8.667859,1.7315007,0.23353162,7.900137,17.74324,157.91235,129.71701,13.744808
layer_7,11.794149,33.756878,8.271079,62.846603,8.84014,29.077412,35.44939,26.68287,8.306142,9.992264,36.229515,12.5220995
layer_8,3.5991187,14.485679,4.7193737,4.6322904,39.66518,32.284924,22.422602,8.602821,38.567707,7.9861746,92.593796,22.086891
layer_9,5.742814,19.181496,3.2520578,51.109108,16.526669,29.008986,22.682804,8.67723,76.05862,6.002492,2.6524143,26.301128
layer_10,31.45137,9.598837,117.70496,43.129528,20.25461,70.03592,12.453261,6.9752564,45.24095,94.83787,42.138885,38.163975
layer_11,54.611534,167.20103,134.87059,2.740995,87.43179,1.336248,14.446078,5.759866,67.88004,0.22421359,41.944412,152.59212
