,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.382506,6.066966,12.486904,23.228657,7.878237,2.0854094,8.231637,46.180614,40.868366,6.105589,14.152215,3.5219457
layer_1,1.981365,12.710812,36.785446,1.8516543,33.402348,7.9076586,5.8522086,1.0111928,5.1602287,14.794393,5.1895485,14.803071
layer_2,4.1018834,2.303647,99.34482,12.579275,3.224405,7.903858,1.9704087,23.837788,5.3375144,26.579453,5.1849957,8.307139
layer_3,58.29538,2.1594799,24.95213,27.353024,7.1824517,1.2620633,10.657248,3.1206698,1.3347793,37.33306,6.189715,9.572007
layer_4,16.739042,43.202538,3.904279,93.99,25.290436,16.88706,19.981949,30.882713,27.499557,24.108473,10.655642,22.445175
layer_5,0.75805813,10.028814,1.3763858,31.58312,8.982192,0.25824684,2.1782813,6.776814,2.9975545,2.0522578,48.12828,25.206852
layer_6,1.6112168,28.674723,2.6442976,24.577068,6.002971,1.0163094,0.1661133,6.723032,10.081384,88.627,85.1484,6.5716825
layer_7,8.521076,25.29559,7.0091705,37.45027,3.7409782,19.280525,28.419802,11.731605,6.2047586,8.216041,23.35434,9.365788
layer_8,2.651612,8.801122,2.561557,3.442697,40.24741,25.262814,17.38532,5.033966,19.041431,5.917684,44.79498,19.262274
layer_9,4.5160418,9.162068,2.076191,36.320515,10.6697235,15.7070875,22.275743,4.4533424,47.252968,4.871125,1.7862775,25.194365
layer_10,27.522238,6.3859124,71.7535,25.994823,15.247153,41.925453,6.1338644,5.2381406,23.510818,62.243645,28.378332,34.15687
layer_11,28.862873,100.7182,73.10107,0.49154118,51.018906,0.82203674,8.300197,0.5127245,41.178116,0.063314006,18.206959,100.67071
