,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,474.80313,220.97458,473.60486,461.46762,265.36215,104.49183,224.37083,831.81836,643.804,214.3403,553.7653,111.709435
layer_1,164.85182,455.1721,630.9553,153.24515,861.0893,269.35898,243.36208,112.633545,181.59584,241.55676,318.0444,261.90698
layer_2,153.17198,105.570206,1538.8147,230.03157,159.31494,209.13965,120.10805,632.7388,216.09409,428.4468,130.50136,277.88248
layer_3,1260.0101,84.73329,747.172,860.15674,168.4624,43.751003,179.69667,95.62871,110.414246,708.4331,243.21121,351.86823
layer_4,403.85666,1187.2625,133.7493,2398.7834,498.08044,267.47284,346.2451,702.98883,582.8403,569.59576,277.96066,386.77164
layer_5,36.498085,258.0336,50.382263,548.6572,175.60385,19.008791,59.747,263.04956,92.22062,54.32787,1301.5967,334.56085
layer_6,38.25452,970.3992,106.28258,611.9914,116.87799,20.899977,27.839354,86.39948,407.97458,1623.6841,1164.4493,195.1442
layer_7,318.07712,769.88495,81.04189,272.4244,200.81908,321.71057,563.59796,576.55005,129.20592,97.502884,331.883,361.11472
layer_8,47.93962,290.36584,123.97271,86.51491,1101.4202,476.29016,429.7593,92.288704,1971.576,83.487465,287.5629,252.82893
layer_9,122.71668,618.9428,136.31427,703.296,101.00097,483.0411,608.18335,151.51753,755.3042,71.224304,41.015976,117.77239
layer_10,138.37448,169.61536,2036.8057,600.5937,632.376,744.9234,171.56927,118.979576,515.4675,1566.1084,761.3269,547.139
layer_11,655.218,1200.4598,1371.8281,201.25258,996.9877,61.060352,118.30135,39.972347,1305.881,25.337496,488.31943,2423.6333
