,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57.0,75.0,49.0,137.0,133.0,48.0,58.0,137.0,59.0,55.0,48.0,52.0
layer_1,147.0,114.0,88.0,41.0,55.0,51.0,52.0,52.0,45.0,41.0,96.0,52.0
layer_2,102.0,43.0,153.0,140.0,60.0,127.0,43.0,93.0,111.0,142.0,99.0,41.0
layer_3,41.0,41.0,147.0,78.0,41.0,41.0,153.0,143.0,90.0,45.0,41.0,58.0
layer_4,44.0,42.0,41.0,76.0,41.0,45.0,48.0,86.0,45.0,41.0,41.0,161.0
layer_5,42.0,41.0,58.0,43.0,41.0,41.0,47.0,42.0,41.0,41.0,41.0,41.0
layer_6,52.0,42.0,41.0,41.0,55.0,41.0,41.0,41.0,83.0,41.0,41.0,42.0
layer_7,72.0,41.0,41.0,41.0,44.0,41.0,41.0,42.0,41.0,41.0,41.0,41.0
layer_8,41.0,41.0,41.0,41.0,42.0,41.0,52.0,48.0,41.0,41.0,41.0,41.0
layer_9,41.0,41.0,41.0,48.0,41.0,41.0,41.0,41.0,60.0,41.0,41.0,41.0
layer_10,45.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,41.0,43.0,41.0,41.0
layer_11,43.0,42.0,43.0,42.0,41.0,41.0,42.0,42.0,101.0,41.0,43.0,42.0
