,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20.0,27.0,16.0,27.0,25.0,17.0,18.0,23.0,18.0,14.0,19.0,17.0
layer_1,25.0,15.0,17.0,12.0,11.0,17.0,16.0,17.0,15.0,13.0,23.0,15.0
layer_2,20.0,14.0,23.0,26.0,13.0,18.0,12.0,20.0,22.0,29.0,18.0,12.0
layer_3,12.0,12.0,24.0,15.0,13.0,12.0,24.0,28.0,20.0,12.0,12.0,15.0
layer_4,12.0,12.0,12.0,15.0,12.0,12.0,13.0,18.0,13.0,13.0,12.0,23.0
layer_5,12.0,12.0,15.0,13.0,13.0,12.0,14.0,12.0,12.0,12.0,13.0,12.0
layer_6,13.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,16.0,13.0,12.0,13.0
layer_7,20.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,12.0
layer_8,12.0,12.0,12.0,12.0,12.0,12.0,17.0,12.0,12.0,12.0,12.0,13.0
layer_9,12.0,13.0,12.0,13.0,12.0,12.0,12.0,12.0,18.0,12.0,12.0,12.0
layer_10,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_11,16.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,28.0,12.0,12.0,12.0
