,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,33.0,34.0,26.0,100.0,75.0,20.0,31.0,83.0,31.0,27.0,24.0,33.0
layer_1,96.0,71.0,54.0,18.0,25.0,27.0,25.0,23.0,23.0,19.0,60.0,25.0
layer_2,81.0,18.0,132.0,120.0,34.0,86.0,34.0,57.0,82.0,92.0,47.0,18.0
layer_3,18.0,22.0,122.0,45.0,18.0,18.0,119.0,95.0,88.0,18.0,18.0,48.0
layer_4,18.0,22.0,18.0,36.0,18.0,20.0,21.0,47.0,21.0,18.0,18.0,132.0
layer_5,18.0,18.0,20.0,20.0,21.0,18.0,26.0,18.0,18.0,18.0,19.0,18.0
layer_6,28.0,18.0,18.0,18.0,29.0,18.0,18.0,18.0,47.0,18.0,18.0,18.0
layer_7,54.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0
layer_8,18.0,18.0,18.0,18.0,18.0,18.0,24.0,30.0,18.0,18.0,18.0,18.0
layer_9,18.0,18.0,18.0,26.0,18.0,18.0,18.0,18.0,29.0,18.0,18.0,18.0
layer_10,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_11,19.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,61.0,18.0,18.0,19.0
