,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13,15,1,14,13,15,10,23,8,16,19,19,13,8,8,14,16,31,11,10,17,16,21,12
layer_1,13,12,16,15,19,14,23,18,22,12,14,17,16,17,16,16,24,17,18,14,14,21,16,14
layer_2,20,20,20,12,21,18,17,21,19,17,22,22,18,19,19,18,19,14,14,18,20,16,21,18
layer_3,24,20,15,20,15,12,14,14,16,15,14,11,20,18,19,18,15,19,20,12,21,22,21,17
layer_4,14,22,23,20,18,25,18,16,19,21,15,17,14,19,17,19,23,12,16,21,16,15,19,18
layer_5,26,19,13,17,17,17,13,13,15,17,13,13,14,15,16,19,19,11,26,17,16,21,20,21
layer_6,20,22,22,23,14,17,15,18,16,17,19,13,15,19,18,13,24,12,25,17,19,21,22,19
layer_7,17,14,15,12,13,19,17,19,17,23,25,14,15,17,17,15,15,21,20,19,19,16,12,24
layer_8,18,17,17,14,14,14,20,21,15,18,23,21,20,15,22,19,20,21,23,22,16,15,22,22
layer_9,16,25,20,15,22,12,9,19,12,22,17,20,19,17,23,22,18,18,21,18,18,23,16,19
layer_10,21,23,17,24,13,17,21,24,17,17,26,21,13,17,13,14,17,21,19,15,21,18,21,17
layer_11,23,23,20,24,19,16,18,16,20,22,26,15,21,16,20,20,24,25,18,17,19,21,23,19
layer_12,23,21,23,23,23,21,20,17,20,19,19,21,17,20,23,19,23,22,22,15,21,18,24,20
layer_13,18,24,17,20,20,21,17,14,21,17,17,24,15,17,13,23,15,18,20,21,20,20,20,20
layer_14,15,14,13,25,19,28,25,20,24,21,18,19,27,22,16,20,19,18,26,14,19,16,13,12
layer_15,13,11,24,23,21,18,16,18,21,19,13,16,15,13,22,22,19,11,13,13,17,16,15,18
layer_16,20,17,15,14,14,14,24,19,22,18,15,25,14,15,17,13,19,18,17,18,16,16,17,16
layer_17,17,15,17,23,15,24,20,18,22,18,20,18,20,17,23,19,15,22,17,16,16,15,15,13
layer_18,22,14,13,23,15,15,17,15,20,16,15,22,18,14,13,13,13,14,17,18,21,23,13,18
layer_19,15,19,17,15,17,14,12,11,18,20,13,12,18,15,18,15,12,16,19,16,20,15,15,14
layer_20,16,18,16,20,21,20,12,13,18,15,18,13,17,16,17,19,16,14,12,13,11,15,13,20
layer_21,16,16,14,20,18,16,11,13,13,15,15,14,15,13,17,15,13,18,17,16,22,15,14,15
layer_22,16,16,24,18,17,20,13,10,15,18,18,18,15,15,15,17,14,24,15,14,13,15,17,16
layer_23,18,18,7,15,14,20,19,16,24,17,16,20,20,18,18,11,20,12,12,14,16,19,18,17
layer_24,18,17,13,19,18,22,21,16,10,17,19,6,19,19,18,14,22,15,17,14,15,17,15,13
layer_25,17,13,18,12,15,11,12,7,10,15,12,14,10,14,11,19,17,13,20,9,17,17,18,14
layer_26,4,8,25,13,9,14,16,13,13,19,21,21,3,17,27,14,15,13,1,13,13,15,13,22
layer_27,19,20,10,13,17,17,12,13,20,13,14,0,13,15,12,17,15,15,16,13,16,16,15,13
