,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77,201,257,83,275,289,46,129,187,0,79,246
layer_1,75,87,0,56,0,129,105,146,96,88,134,137
layer_2,130,58,46,74,65,44,86,7,86,88,101,71
layer_3,107,41,136,56,132,80,152,62,208,27,32,147
layer_4,243,49,28,28,29,131,122,61,80,104,11,69
layer_5,100,10,54,1,7,304,23,18,33,383,2,151
layer_6,21,59,18,31,218,139,30,8,91,4,19,18
layer_7,202,83,228,92,56,195,224,50,16,279,29,76
layer_8,164,31,240,126,35,247,37,206,206,211,117,324
layer_9,46,71,29,72,220,253,261,39,30,56,15,45
layer_10,32,210,89,32,167,201,40,111,229,100,68,146
layer_11,217,60,72,104,113,229,112,75,33,113,95,39
