,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,19,21,2,21,26,9,25,21,0,3,25
layer_1,18,2,0,30,0,20,5,29,9,2,21,9
layer_2,13,31,0,12,2,58,2,0,2,2,6,23
layer_3,55,0,17,29,25,28,31,29,16,5,9,17
layer_4,21,2,15,15,26,11,30,22,48,34,51,12
layer_5,55,19,33,1,25,34,64,29,16,32,0,26
layer_6,14,19,9,31,42,18,24,20,19,1,64,22
layer_7,32,27,50,61,9,36,42,20,22,30,23,14
layer_8,24,23,27,38,17,22,21,30,21,41,14,26
layer_9,11,13,27,12,27,36,23,39,24,15,23,22
layer_10,13,26,10,24,25,9,15,16,23,34,20,16
layer_11,30,8,25,10,23,30,23,14,9,25,11,10
