,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,379,515,3,462,369,718,520,409,0,16,375
layer_1,284,0,3,796,0,202,35,151,132,0,118,1
layer_2,54,1499,0,1243,13,2,2,0,0,17,66,1351
layer_3,35,0,403,1476,445,860,459,86,120,4,56,194
layer_4,379,2,584,828,1480,21,60,78,129,147,2,288
layer_5,122,3,610,21,14,187,2,1532,1450,204,1,366
layer_6,516,848,88,1515,15,636,372,7,615,298,2,1423
layer_7,259,135,157,18,23,648,29,211,18,258,1161,636
layer_8,322,37,185,140,1211,160,1410,330,252,67,78,479
layer_9,228,282,1243,131,777,287,826,44,726,637,15,72
layer_10,1052,819,693,52,526,195,93,215,348,160,935,268
layer_11,619,151,79,122,770,785,468,402,31,459,188,16
