,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,46,45,22,69,42,23,61,40,2,15,35
layer_1,13,19,0,20,0,31,19,61,16,19,20,13
layer_2,24,23,0,20,10,94,19,0,19,19,24,20
layer_3,66,0,36,21,58,29,46,56,30,7,1,33
layer_4,33,2,15,10,21,15,30,27,73,23,49,18
layer_5,25,28,42,0,54,82,83,18,16,47,7,43
layer_6,29,14,30,31,92,16,24,31,43,1,83,17
layer_7,43,16,46,81,11,40,66,23,34,57,28,10
layer_8,30,56,62,80,20,46,27,42,39,65,18,60
layer_9,17,17,25,22,50,45,48,82,23,25,49,16
layer_10,21,49,19,43,44,49,14,37,60,73,28,67
layer_11,49,8,20,13,47,56,28,39,4,30,7,13
