,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7.4597044,10.306705,9.942653,14.679514,1.5377514,2.039089,2.5352323,3.0532207,25.597708,12.7372,195.64426,8.8508005,4.1254973,3.1885476,2.5261204,2.1399071,160.29607,101.35204,147.23407,142.36485,12.628439,0.31298265,16.09769,1.8152988,56.85273,35.388935,165.84879,91.4371,22.729237,43.71436,151.15717,240.01021
layer_1,91.87935,16.762316,50.7563,6.683287,28.849112,5.602298,33.171963,113.092545,37.676163,28.756943,24.614334,6.8653674,31.080643,99.924164,52.4553,18.898314,24.51316,4.4872055,5.3097296,12.298128,14.533134,11.690522,15.321653,15.9700985,6.7985725,11.403982,39.11732,31.257822,56.280888,36.0527,103.98397,9.573467
layer_2,86.37439,29.108047,28.013391,20.780336,12.793858,28.425829,9.698675,25.323898,20.199375,31.087698,15.050339,28.056631,8.64669,45.919895,5.102229,15.774704,14.202365,75.21054,23.699917,32.36946,0.5587692,8.044499,28.624447,1.3381181,39.54772,12.396788,27.664581,47.871048,12.326153,10.83129,11.917605,18.769033
layer_3,19.138208,9.194617,10.240933,22.728048,11.359348,38.308178,25.112143,17.492075,14.749042,8.88149,11.494888,18.183578,15.705619,55.44082,31.53704,86.29819,19.22062,12.652245,93.99417,48.164448,58.327957,42.233734,76.0867,19.42606,45.899563,31.697495,72.69286,62.739906,29.366642,10.603285,21.296356,29.118954
layer_4,12.147316,76.01974,22.122791,31.028229,28.881409,17.961235,68.14779,49.93347,17.140942,21.273537,48.334534,14.524935,14.034559,13.995337,90.599655,25.513458,44.43601,98.44229,39.455776,64.85871,85.06191,11.307929,31.457512,5.498686,61.731003,37.296444,8.833584,26.986074,45.51782,69.13774,53.256447,60.040546
layer_5,64.01302,31.52139,28.669012,60.223877,63.05542,25.37564,234.1617,58.515583,18.863846,41.08992,5.61133,25.204878,36.557594,33.83105,73.24192,30.36567,52.710426,72.28268,40.58188,22.645235,57.197083,35.81886,24.91272,35.00758,49.55548,103.53945,60.383766,52.147465,57.77553,95.28263,14.12422,58.05118
layer_6,14.131954,24.249313,21.399897,60.64323,25.773548,63.94248,89.904396,141.14903,31.746851,47.671024,139.55586,76.31166,46.64484,56.574905,40.285225,39.551617,11.599097,17.700846,14.289257,80.44982,46.2485,145.26186,40.90882,72.10167,35.576244,16.476906,30.327902,32.27442,56.90694,92.18965,41.402496,82.49602
layer_7,101.28038,32.94401,26.430569,108.755936,85.19938,117.503685,57.583508,52.577534,73.14768,76.11523,58.738388,88.96173,45.734344,99.131966,79.22835,75.26847,0.10704262,22.541256,12.971475,56.412567,46.14751,37.86986,11.352653,45.830826,39.107357,44.72463,51.632683,88.46426,41.908855,37.931744,108.81703,79.794174
layer_8,148.82477,385.10938,68.589584,158.79759,99.07369,95.46816,61.55058,76.77786,52.38991,74.67822,71.91393,46.008633,122.104744,52.534565,53.211414,117.129395,43.912777,55.563725,44.30065,40.81504,103.305,61.790382,43.493477,60.189316,20.010828,97.56218,34.03062,32.495506,54.183605,30.051199,120.65184,191.0646
layer_9,37.142204,12.983499,21.813524,27.237768,100.04393,99.95351,63.38786,58.611042,37.743366,53.78503,33.229435,103.08836,42.207348,78.523224,91.7976,67.29316,64.53444,68.08084,83.588554,51.276234,17.509188,90.7869,87.96965,100.72966,103.543625,37.71622,13.196696,33.44998,23.609379,68.91466,247.05785,76.904305
layer_10,48.690475,112.18503,47.11403,69.34847,79.74787,110.95555,122.12048,182.22679,149.8335,137.0018,96.62965,22.94282,184.12337,74.411316,242.43866,142.71996,90.831635,60.786694,24.951992,163.48207,97.43696,123.73711,123.516174,145.90913,171.7086,144.0047,46.815853,75.37564,109.05843,66.43589,216.04854,59.25391
layer_11,84.02231,5.2761803,78.492226,37.12905,80.44845,83.74083,48.890884,112.082954,6.2239985,43.862946,39.68865,41.979027,41.150696,117.14099,8.484892,57.33282,102.46552,146.62231,86.51557,92.661446,46.06908,91.39662,127.095604,79.40494,147.87706,98.88612,178.57527,27.97717,75.40625,59.576107,99.818,91.29091
