,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,143,29,218,377,150,23,114,93,296,114,401,289
layer_1,8,40,3,1,4,141,0,8,0,1,13,29
layer_2,399,9,0,0,55,1,37,51,4,399,13,7
layer_3,17,3,0,179,117,321,1,0,4,149,7,164
layer_4,74,40,0,2,37,49,7,2,31,11,6,69
layer_5,88,1,0,0,11,0,1,0,0,352,185,2
layer_6,0,1,0,1,150,2,22,1,0,358,0,393
layer_7,34,1,43,0,373,185,0,0,65,44,167,16
layer_8,0,1,2,2,0,0,5,0,0,161,0,0
layer_9,4,0,161,0,0,6,1,178,57,71,0,3
layer_10,0,0,105,0,0,0,45,0,11,1,106,0
layer_11,0,0,0,0,7,1,0,0,161,4,0,0
