,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.12008282,0.028985508,0.6749482,0.0031055901,0.0,0.0,0.007246377,0.03416149,0.0,0.0,0.0,0.14699793,0.0,0.0,0.0,0.010351967,0.0,0.015527951,0.0,0.0,0.0,0.008281574,0.0,0.1252588,0.16459627,0.0020703934,0.008281574,0.0031055901,0.0,0.0,0.0,0.0
1,0.0,0.015527951,0.0,0.0,0.010351967,0.0,0.014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0051759835,0.0,0.0,0.0,0.0020703934,0.048654243,0.0,0.007246377,0.0,0.0,0.0,0.017598344,0.0,0.0051759835,0.0,0.0010351967,0.0,0.12111801,0.0
2,0.0010351967,0.0,0.004140787,0.0,0.0,0.0,0.0,0.0,0.0020703934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351967,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0010351967,0.0,0.0,0.0010351967,0.0,0.0,0.0051759835,0.0,0.0,0.0,0.0010351967,0.004140787,0.0010351967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013457557,0.0,0.0031055901,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0010351967,0.0,0.0,0.0020703934,0.0010351967,0.0,0.0,0.0,0.0,0.0020703934,0.0,0.0010351967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281574
5,0.0,0.0,0.0010351967,0.004140787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351967,0.0,0.0010351967,0.0,0.0,0.0,0.0124223605,0.0010351967,0.0020703934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351967,0.0010351967
6,0.0010351967,0.0,0.0,0.0,0.008281574,0.0,0.0,0.007246377,0.031055901,0.0,0.032091096,0.0942029,0.00931677,0.00931677,0.0,0.0020703934,0.0051759835,0.0,0.0010351967,0.0,0.0031055901,0.0,0.0051759835,0.0,0.0,0.0,0.0,0.0,0.0,0.004140787,0.0,0.0
7,0.0031055901,0.0020703934,0.04347826,0.0,0.0031055901,0.004140787,0.0,0.0010351967,0.0010351967,0.0124223605,0.0020703934,0.0124223605,0.010351967,0.0,0.0,0.0,0.0,0.008281574,0.0010351967,0.011387164,0.0020703934,0.0010351967,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351967,0.032091096,0.0031055901,0.0020703934
8,0.0,0.0,0.0,0.0,0.0124223605,0.015527951,0.0010351967,0.0,0.0010351967,0.0,0.0,0.0,0.0031055901,0.015527951,0.0010351967,0.030020704,0.0010351967,0.0010351967,0.0,0.013457557,0.0,0.0010351967,0.02173913,0.0,0.0010351967,0.0010351967,0.0010351967,0.0,0.0,0.011387164,0.0031055901,0.022774328
9,0.0020703934,0.016563147,0.0051759835,0.0051759835,0.0,0.0,0.0,0.0,0.0020703934,0.06418219,0.12111801,0.1873706,0.0,0.0010351967,0.0010351967,0.0010351967,0.0010351967,0.0010351967,0.0,0.008281574,0.0010351967,0.0,0.0,0.0010351967,0.0,0.0,0.0031055901,0.0,0.0,0.010351967,0.0,0.0
