,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,21,1,65,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,12,0,6,10,13,0,0,0,0,0,0
layer_1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,14,0,3,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0
layer_4,0,0,0,0,5,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
layer_5,0,0,2,3,0,0,0,0,0,0,0,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
layer_6,1,2,0,0,11,0,0,9,6,0,5,9,0,1,0,1,2,0,0,1,0,0,6,0,0,4,0,0,0,13,3,0
layer_7,0,13,7,0,0,2,0,0,0,2,0,9,7,0,1,0,0,6,1,0,0,1,0,0,1,0,0,0,0,11,3,2
layer_8,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,9,0,1,2,0,0,0,0,0,5
layer_9,1,1,2,0,0,0,0,0,2,8,12,32,0,1,0,0,0,0,0,0,0,0,1,0,4,0,10,0,0,1,0,0
layer_10,0,2,0,0,0,0,0,0,0,11,0,1,0,0,0,2,12,0,10,0,6,0,0,0,0,7,2,2,0,0,0,0
layer_11,1,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,4,2,0,21,0,0,0,0,0,0,0,0,0,0,0,21
layer_12,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,5,4,0,5,0,0,1,4,12,2,2,2,10,2,0,0
layer_13,0,0,0,1,0,0,0,0,1,0,0,3,2,0,2,2,0,0,0,0,0,0,6,0,5,0,0,0,0,6,1,4
layer_14,2,0,0,0,0,0,0,0,22,16,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,12,55,0,0,0,0,1
layer_15,6,0,0,0,11,4,5,35,1,0,0,4,4,1,2,0,0,0,0,0,1,1,0,4,0,1,2,0,0,0,0,2
layer_16,0,0,0,0,5,0,0,0,0,0,2,0,0,0,2,0,0,3,8,0,0,0,4,0,0,0,1,0,0,16,0,3
layer_17,1,0,0,8,5,0,0,1,0,0,0,1,0,3,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,1
layer_18,5,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0
layer_19,0,0,0,0,0,0,0,1,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,3,0,2,0,12,0,0,0,0,3,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_28,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0
layer_29,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,1,3,0,0,1,0,0,0,0
layer_31,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
