,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.0,35.0,6.0,9.0,54.0,40.0,92.0,38.0,57.0,26.0,27.0,98.0,20.0,50.0,20.0,30.0
layer_1,10.0,0.0,0.0,0.0,4.0,1.0,19.0,54.0,4.0,12.0,16.0,3.0,23.0,16.0,4.0,5.0
layer_2,1.0,5.0,3.0,0.0,1.0,0.0,10.0,82.0,1.0,0.0,6.0,14.0,3.0,9.0,0.0,4.0
layer_3,0.0,8.0,30.0,3.0,12.0,19.0,0.0,54.0,16.0,2.0,4.0,0.0,13.0,9.0,5.0,0.0
layer_4,0.0,109.0,12.0,4.0,59.0,37.0,48.0,22.0,18.0,12.0,54.0,5.0,23.0,1.0,8.0,5.0
layer_5,8.0,29.0,38.0,24.0,18.0,157.0,15.0,7.0,24.0,10.0,8.0,14.0,7.0,8.0,7.0,7.0
layer_6,25.0,12.0,7.0,142.0,5.0,9.0,52.0,35.0,10.0,12.0,8.0,16.0,7.0,7.0,7.0,7.0
layer_7,0.0,59.0,20.0,30.0,18.0,16.0,22.0,80.0,28.0,28.0,23.0,11.0,9.0,8.0,7.0,7.0
layer_8,2.0,47.0,38.0,67.0,25.0,147.0,13.0,19.0,25.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_9,23.0,36.0,68.0,12.0,24.0,10.0,38.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0
layer_10,145.0,12.0,12.0,24.0,36.0,15.0,154.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_11,12.0,67.0,18.0,21.0,6.0,31.0,7.0,24.0,16.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0
layer_12,88.0,29.0,28.0,29.0,9.0,12.0,22.0,11.0,12.0,34.0,7.0,11.0,7.0,7.0,7.0,7.0
layer_13,29.0,29.0,61.0,12.0,36.0,17.0,7.0,31.0,25.0,8.0,35.0,7.0,7.0,7.0,7.0,7.0
layer_14,113.0,13.0,11.0,11.0,8.0,33.0,16.0,6.0,23.0,23.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_15,0.0,56.0,35.0,10.0,16.0,7.0,33.0,18.0,23.0,11.0,8.0,7.0,7.0,7.0,7.0,13.0
layer_16,10.0,60.0,7.0,27.0,12.0,20.0,8.0,9.0,10.0,7.0,7.0,7.0,7.0,19.0,7.0,7.0
layer_17,10.0,121.0,39.0,66.0,7.0,15.0,9.0,29.0,10.0,15.0,8.0,7.0,7.0,6.0,7.0,8.0
layer_18,37.0,24.0,19.0,34.0,10.0,11.0,7.0,8.0,16.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_19,26.0,70.0,19.0,23.0,13.0,23.0,14.0,9.0,7.0,18.0,7.0,11.0,9.0,7.0,7.0,7.0
layer_20,12.0,52.0,33.0,7.0,10.0,24.0,7.0,15.0,18.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0
layer_21,41.0,0.0,16.0,33.0,9.0,17.0,45.0,12.0,9.0,9.0,8.0,7.0,7.0,7.0,18.0,9.0
layer_22,37.0,67.0,73.0,27.0,42.0,22.0,31.0,24.0,11.0,8.0,7.0,6.0,5.0,7.0,7.0,15.0
layer_23,57.0,58.0,26.0,74.0,59.0,69.0,15.0,46.0,53.0,39.0,6.0,7.0,8.0,8.0,13.0,7.0
