,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,135.0,124.0,62.0,70.0,62.0,24.0,66.0,30.0,27.0,23.0,30.0,33.0,30.0,27.0,35.0,35.0
layer_1,129.0,122.0,31.0,18.0,15.0,11.0,9.0,56.0,3.0,7.0,6.0,6.0,10.0,19.0,3.0,5.0
layer_2,123.0,127.0,16.0,27.0,17.0,4.0,46.0,22.0,10.0,4.0,3.0,12.0,7.0,3.0,2.0,3.0
layer_3,125.0,117.0,27.0,29.0,16.0,18.0,20.0,13.0,13.0,3.0,5.0,6.0,6.0,3.0,7.0,2.0
layer_4,142.0,127.0,86.0,51.0,63.0,45.0,67.0,8.0,8.0,22.0,15.0,5.0,7.0,3.0,9.0,17.0
layer_5,96.0,135.0,73.0,64.0,26.0,52.0,6.0,3.0,17.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_6,29.0,77.0,82.0,142.0,19.0,6.0,9.0,13.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_7,141.0,125.0,77.0,43.0,55.0,54.0,41.0,25.0,20.0,18.0,7.0,36.0,5.0,3.0,3.0,3.0
layer_8,143.0,138.0,75.0,112.0,37.0,23.0,17.0,5.0,13.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_9,129.0,58.0,63.0,40.0,18.0,6.0,93.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_10,80.0,81.0,19.0,11.0,76.0,13.0,92.0,5.0,5.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_11,135.0,72.0,48.0,7.0,5.0,32.0,4.0,14.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_12,100.0,123.0,31.0,37.0,13.0,5.0,11.0,7.0,3.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0
layer_13,106.0,49.0,60.0,48.0,15.0,6.0,4.0,9.0,16.0,3.0,19.0,3.0,3.0,3.0,3.0,3.0
layer_14,122.0,98.0,11.0,4.0,9.0,13.0,6.0,6.0,40.0,7.0,3.0,3.0,3.0,3.0,4.0,3.0
layer_15,143.0,128.0,77.0,5.0,6.0,4.0,12.0,6.0,7.0,5.0,3.0,3.0,3.0,4.0,3.0,5.0
layer_16,127.0,72.0,5.0,98.0,10.0,5.0,3.0,10.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
layer_17,142.0,137.0,26.0,63.0,56.0,11.0,4.0,11.0,3.0,9.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_18,141.0,133.0,39.0,22.0,16.0,8.0,3.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_19,135.0,131.0,110.0,86.0,10.0,30.0,61.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_20,146.0,111.0,70.0,7.0,49.0,25.0,2.0,37.0,45.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_21,147.0,68.0,84.0,91.0,3.0,16.0,55.0,4.0,72.0,4.0,3.0,3.0,3.0,3.0,45.0,6.0
layer_22,155.0,125.0,90.0,41.0,125.0,117.0,86.0,32.0,4.0,12.0,3.0,4.0,11.0,3.0,3.0,38.0
layer_23,149.0,153.0,97.0,142.0,128.0,135.0,88.0,121.0,92.0,133.0,6.0,21.0,7.0,8.0,20.0,11.0
