,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10.0,10.0,4.0,2.0,5.0,3.0,5.0,2.0,3.0,1.0,3.0,7.0,2.0,3.0,7.0,4.0
layer_1,10.0,10.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0
layer_2,5.0,9.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
layer_3,10.0,9.0,13.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_4,11.0,5.0,3.0,1.0,8.0,4.0,16.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0
layer_5,5.0,10.0,6.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
layer_6,10.0,11.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_7,11.0,8.0,11.0,10.0,5.0,11.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_8,11.0,9.0,11.0,7.0,1.0,11.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_9,12.0,12.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_10,10.0,13.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_11,9.0,7.0,4.0,16.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_12,8.0,7.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_13,7.0,13.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_14,4.0,2.0,2.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_15,11.0,10.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_16,10.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_17,10.0,7.0,12.0,6.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_18,8.0,11.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_19,10.0,4.0,12.0,2.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_20,12.0,8.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_21,9.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
layer_22,13.0,7.0,14.0,2.0,12.0,7.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0
layer_23,12.0,13.0,9.0,10.0,6.0,11.0,7.0,5.0,8.0,6.0,2.0,1.0,2.0,1.0,3.0,1.0
