,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,2,53,0,0,0,0,0,0,1002,851,0,0,524,0,380,0,8,169,0,0,0,0,120,0,62,0,0,32,130,954
layer_1,509,0,13,0,0,0,0,38,0,0,0,23,103,0,0,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,2,399
layer_2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,1,1,2,1,0,0,0,13,0,1,0,0,0,1,0,0,5,0,0,0,15,0,3,0,1,0,4
layer_4,0,60,0,0,6,535,0,0,1,1,2,1,0,0,7,0,0,0,2,0,0,3,0,0,0,0,0,0,725,0,4,0
layer_5,0,595,46,0,0,0,0,60,0,5,0,0,0,155,0,37,1,1,0,0,53,16,34,0,2,0,0,0,414,0,0,3
layer_6,0,0,0,0,0,8,1,0,28,0,0,0,82,575,5,58,0,0,2,0,75,32,0,10,0,0,0,0,113,95,0,202
layer_7,716,83,0,0,0,25,3,13,11,21,6,21,0,4,90,52,0,0,0,0,0,0,0,0,392,412,6,2,0,0,0,4
layer_8,0,3,1,0,0,0,10,0,28,243,6,0,7,169,0,92,0,4,0,0,486,61,0,63,0,2,1,14,153,28,1,2
layer_9,145,113,0,0,0,2,0,8,0,0,21,3,12,0,0,0,1,8,0,7,0,0,0,0,4,0,0,0,4,4,0,21
layer_10,0,1,35,488,120,6,0,125,0,0,1,0,5,137,7,61,13,6,0,10,0,0,1,0,1,1,0,0,0,33,3,69
layer_11,53,0,0,0,0,0,0,0,0,1,1,81,79,0,1,0,0,983,2,0,1,3,0,0,111,1,2,321,602,73,0,78
layer_12,97,199,285,7,2,0,3,0,0,0,0,0,0,28,0,0,2,7,0,36,0,139,0,0,2,16,6,0,0,0,1,3
layer_13,241,61,149,0,101,0,11,1,35,2,164,22,2,458,3,477,55,3,65,3,5,201,50,132,0,10,10,8,0,6,281,890
layer_14,15,3,1,1,0,319,0,0,27,18,3,0,1,691,0,5,40,0,4,0,298,194,2,1,0,0,45,25,7,36,0,0
layer_15,65,35,41,114,0,5,6,43,18,7,10,0,2,3,643,248,1,0,2,53,8,9,3,0,0,0,0,0,52,69,3,51
layer_16,17,21,0,2,1,3,271,27,3,0,15,83,0,0,16,0,7,30,41,0,4,18,8,75,67,0,4,68,5,3,7,30
layer_17,6,14,0,4,6,9,14,32,3,3,159,5,0,13,22,16,27,22,50,198,23,3,938,0,1,6,1,0,24,0,0,0
layer_18,0,0,2,1,94,442,31,285,10,0,87,0,16,8,42,31,54,82,15,20,51,1,4,5,35,9,13,12,3,0,1,9
layer_19,8,31,7,0,12,12,1,12,1,0,2,5,25,13,29,10,7,2,4,1,4,1,12,7,10,5,0,1,1,39,47,192
layer_20,82,16,37,8,6,10,1,3,0,0,4,24,7,0,3,7,16,7,4,9,1,34,0,0,0,4,10,22,6,1,2,1
layer_21,0,2,0,1,1,12,1,1,13,11,0,1,6,0,0,0,1,3,6,0,24,5,0,4,10,8,3,1,0,60,17,6
layer_22,0,0,0,0,3,2,1,0,0,3,0,0,0,1,2,1,0,0,0,3,0,0,3,0,3,1,0,1,0,4,13,7
layer_23,0,0,672,1,0,479,3,9,1,1,0,0,0,1,0,0,0,0,0,1,0,2,1,1,14,0,0,1,4,2,1,8
layer_24,0,1,7,0,1,2,2,0,313,0,9,2,2,3,4,3,0,0,0,0,2,2,21,118,0,1,3,0,1,0,0,1
layer_25,0,0,0,0,121,1,1,694,3,1,0,0,0,0,3,6,0,0,0,1,1,0,0,63,0,16,6,4,12,1,0,0
layer_26,2,2,2,112,0,0,1,1,5,0,2,0,0,7,1,3,0,0,0,0,3,19,1,0,2,2,0,0,147,0,0,4
layer_27,114,7,67,0,0,1,0,0,0,0,5,0,0,2,38,9,3,0,2,0,8,1,1,165,0,5,10,0,35,2,2,1
layer_28,2,0,2,0,17,0,6,0,1,19,1,1,3,20,9,1,0,0,1,1,12,28,0,0,0,1,4,2,0,0,0,2
layer_29,0,0,28,0,53,0,0,0,1,0,1,0,42,0,5,1,10,1,1,5,34,0,1,4,1,28,2,0,489,12,854,69
layer_30,0,0,2,0,0,0,0,2,0,8,0,1,10,48,14,0,19,3,26,0,0,0,241,6,0,0,1,0,0,13,10,140
layer_31,21,397,23,18,0,2,0,0,0,1,3,1,0,48,6,0,2,1,2,1,1,0,19,1,80,23,8,23,0,1,1,0
