,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.0,7.0,11.0,46.0,0.0,23.0,11.0,0.0,103.0,10.0,20.0,73.0,68.0,0.0,32.0,2.0
layer_1,0.0,36.0,4.0,118.0,9.0,51.0,0.0,78.0,16.0,7.0,3.0,1.0,49.0,113.0,3.0,7.0
layer_2,28.0,0.0,4.0,7.0,81.0,1.0,29.0,2.0,2.0,10.0,51.0,0.0,20.0,0.0,52.0,21.0
layer_3,75.0,72.0,72.0,79.0,72.0,11.0,83.0,84.0,72.0,80.0,72.0,77.0,84.0,75.0,72.0,72.0
layer_4,74.0,72.0,72.0,71.0,72.0,76.0,78.0,71.0,75.0,72.0,72.0,67.0,74.0,73.0,71.0,71.0
layer_5,43.0,72.0,40.0,72.0,69.0,44.0,55.0,72.0,72.0,74.0,72.0,72.0,73.0,73.0,72.0,72.0
layer_6,72.0,71.0,76.0,80.0,99.0,74.0,71.0,72.0,72.0,72.0,73.0,72.0,72.0,72.0,72.0,76.0
layer_7,72.0,52.0,72.0,71.0,72.0,72.0,75.0,72.0,72.0,72.0,72.0,64.0,72.0,46.0,72.0,69.0
layer_8,72.0,71.0,60.0,72.0,72.0,72.0,71.0,74.0,72.0,72.0,73.0,62.0,74.0,72.0,72.0,72.0
layer_9,72.0,72.0,80.0,72.0,60.0,69.0,72.0,72.0,72.0,75.0,72.0,72.0,72.0,70.0,73.0,72.0
layer_10,72.0,72.0,72.0,70.0,66.0,72.0,72.0,73.0,72.0,72.0,68.0,66.0,72.0,72.0,72.0,72.0
layer_11,72.0,71.0,71.0,70.0,74.0,71.0,58.0,72.0,74.0,72.0,59.0,69.0,72.0,74.0,72.0,74.0
layer_12,72.0,72.0,72.0,72.0,72.0,72.0,72.0,86.0,72.0,72.0,73.0,75.0,35.0,71.0,72.0,72.0
layer_13,72.0,72.0,72.0,72.0,73.0,57.0,72.0,72.0,72.0,73.0,72.0,72.0,72.0,76.0,72.0,72.0
layer_14,74.0,38.0,72.0,72.0,72.0,72.0,74.0,72.0,50.0,22.0,72.0,72.0,72.0,72.0,72.0,72.0
layer_15,72.0,72.0,72.0,35.0,72.0,72.0,72.0,76.0,72.0,72.0,72.0,72.0,71.0,59.0,72.0,72.0
layer_16,72.0,72.0,72.0,72.0,72.0,72.0,95.0,74.0,72.0,72.0,64.0,70.0,72.0,72.0,72.0,75.0
layer_17,71.0,72.0,54.0,72.0,72.0,72.0,56.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,30.0
layer_18,72.0,72.0,72.0,72.0,64.0,74.0,72.0,72.0,72.0,77.0,72.0,68.0,72.0,72.0,72.0,72.0
layer_19,73.0,72.0,71.0,72.0,68.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
layer_20,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,74.0,72.0,72.0,37.0,72.0
layer_21,72.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,72.0,72.0,72.0
layer_22,72.0,72.0,68.0,72.0,72.0,72.0,72.0,73.0,72.0,72.0,72.0,72.0,72.0,72.0,78.0,72.0
layer_23,72.0,72.0,72.0,72.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0
layer_24,72.0,72.0,69.0,72.0,72.0,72.0,77.0,73.0,72.0,72.0,75.0,71.0,69.0,72.0,72.0,72.0
layer_25,72.0,72.0,72.0,71.0,71.0,72.0,70.0,71.0,73.0,71.0,72.0,72.0,72.0,76.0,72.0,72.0
layer_26,72.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0
layer_27,72.0,72.0,36.0,57.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
