,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,8,6,5,4,7,6,2,4,5,0,6,1,2,0,2
layer_1,12,11,3,10,4,4,2,3,1,1,0,2,2,2,3,1
layer_2,10,6,3,4,8,7,2,4,2,1,3,3,4,3,2,3
layer_3,12,4,6,11,6,3,1,1,4,1,1,0,3,3,3,1
layer_4,7,13,8,7,4,5,4,3,3,2,4,2,2,3,2,2
layer_5,10,7,5,10,3,8,3,3,3,3,3,3,5,3,3,2
layer_6,9,12,3,9,14,3,3,3,3,3,3,3,3,3,3,3
layer_7,7,13,2,7,2,13,3,3,5,3,3,3,3,3,3,3
layer_8,10,1,11,12,8,3,3,9,3,4,3,3,3,3,3,3
layer_9,10,8,3,12,7,6,4,3,4,3,3,3,3,3,3,3
layer_10,16,8,11,5,5,3,7,3,3,4,3,3,3,3,3,4
layer_11,13,11,7,3,3,5,3,3,3,3,3,3,3,3,3,3
layer_12,10,13,6,3,7,3,3,12,3,3,3,3,3,3,3,3
layer_13,14,7,3,7,3,3,3,3,3,3,3,3,3,3,3,3
layer_14,13,3,3,5,3,3,3,3,3,3,3,3,3,3,3,1
layer_15,4,10,3,3,3,3,3,3,3,3,5,3,3,3,3,3
layer_16,14,7,4,3,3,3,3,3,3,3,4,3,3,4,3,3
layer_17,12,10,3,4,3,3,3,3,4,3,3,3,3,3,3,3
layer_18,7,4,3,5,3,3,3,3,3,3,3,3,3,3,3,3
layer_19,3,7,4,3,3,5,5,3,3,3,3,3,3,3,3,5
layer_20,5,7,8,3,3,3,3,3,4,3,3,3,3,3,3,3
layer_21,7,6,4,6,3,4,3,4,3,3,3,3,3,3,3,2
layer_22,12,3,6,4,4,3,3,1,3,3,3,3,2,3,3,1
layer_23,5,5,4,8,7,3,2,3,0,1,3,3,3,3,5,1
