,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,126.0,50.0,461.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,178.0,46.0,0.0,109.0,47.0,117.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_1,1.0,44.0,0.0,8.0,24.0,89.0,78.0,47.0,0.0,0.0,0.0,3.0,13.0,7.0,0.0,6.0,107.0,1.0,83.0,0.0,7.0,0.0,1.0,1.0,89.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0
layer_2,6.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,21.0,61.0,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,55.0,0.0,0.0,10.0,1.0,9.0,17.0
layer_3,0.0,0.0,1.0,9.0,24.0,50.0,2.0,9.0,1.0,0.0,14.0,33.0,0.0,7.0,3.0,36.0,62.0,20.0,23.0,0.0,0.0,0.0,1.0,0.0,13.0,21.0,31.0,0.0,58.0,0.0,1.0,6.0
layer_4,0.0,3.0,1.0,0.0,40.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,72.0,32.0,14.0,0.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,57.0,45.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
layer_5,1.0,0.0,21.0,42.0,5.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,24.0,127.0,24.0,6.0,96.0,14.0,30.0,1.0,15.0,0.0,10.0,3.0,0.0,9.0,0.0,0.0,0.0,18.0,3.0,3.0
layer_6,329.0,80.0,89.0,254.0,0.0,12.0,1.0,6.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,10.0,7.0,21.0,7.0,98.0,0.0,22.0,27.0,0.0,17.0,1.0,0.0,0.0,0.0,25.0,3.0,108.0
layer_7,53.0,9.0,9.0,0.0,52.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,20.0,285.0,75.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,77.0
layer_8,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,48.0,18.0,7.0,286.0,144.0,77.0,28.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,11.0,1.0,4.0,124.0,433.0,2.0,0.0,176.0,0.0,2.0
layer_9,23.0,2.0,0.0,18.0,93.0,62.0,1.0,47.0,0.0,0.0,0.0,77.0,0.0,157.0,38.0,50.0,0.0,0.0,4.0,19.0,15.0,0.0,0.0,94.0,0.0,3.0,227.0,0.0,147.0,55.0,31.0,57.0
layer_10,18.0,4.0,0.0,35.0,1.0,21.0,0.0,6.0,31.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,21.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
layer_11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,53.0,0.0,150.0,0.0,1.0,2.0,0.0,1.0,68.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,14.0,10.0
layer_12,2.0,0.0,0.0,35.0,0.0,0.0,0.0,50.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,19.0,3.0,6.0,0.0,0.0,4.0,3.0,1.0,0.0,6.0,0.0
layer_13,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,5.0,14.0,0.0,0.0,10.0,0.0
layer_14,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
layer_15,4.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
