,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29.760828,3.1881568,10.390367,15.832921,7.3528385,5.628002,1.7371472,23.62554,11.950817,12.683947,8.307077,12.472001
layer_1,6.7848873,7.950757,7.3433332,12.080523,12.873617,3.1187837,4.590324,5.9110003,5.088443,12.690429,3.9223633,3.259112
layer_2,1.8469445,13.261011,1.3457794,7.4959655,3.6162052,6.1139584,8.547354,4.119638,10.525316,20.66716,1.875883,11.986478
layer_3,3.3414857,2.3582332,8.901912,2.068848,24.733456,7.4674897,18.213724,1.3446001,1.4981749,10.446574,13.249803,20.703648
layer_4,4.3080354,37.860863,4.9679418,14.396355,3.976301,8.729289,12.108193,11.002635,8.028429,10.557969,8.999561,6.4262815
layer_5,21.406467,9.572584,11.117805,13.52348,18.767265,17.891628,9.1174345,23.853518,9.91455,17.59293,4.220568,15.384912
layer_6,9.8662815,9.747811,11.271893,15.540436,9.331158,17.502457,13.197178,8.610105,10.179829,6.0437098,27.278238,33.639473
layer_7,4.4451,17.073685,35.92911,33.09976,7.024932,10.285276,21.183292,7.2952533,16.787575,8.708935,18.11412,27.2542
layer_8,17.629728,8.0671,8.225466,29.169666,12.511882,23.744892,25.141191,33.000114,42.698616,6.5882955,18.241007,17.150852
layer_9,8.094916,31.49878,17.31073,12.940903,12.123627,17.823147,15.265089,24.620583,19.938162,6.4536586,13.470357,19.823723
layer_10,8.895257,19.377697,16.143396,18.358656,18.31509,33.724598,19.527473,16.28898,10.238714,11.367338,19.124996,13.89352
layer_11,7.580435,11.304265,12.596299,15.17981,28.948605,26.857157,18.66884,18.606585,25.435398,29.070608,14.81872,14.59288
