,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,163.13434,12.278271,49.59235,64.90849,23.772034,32.929287,8.678242,120.17233,60.405804,65.193375,45.82852,64.939804
layer_1,33.38759,44.59174,45.40006,79.22522,81.13404,14.819054,25.02579,35.222775,37.02186,56.93033,30.068104,13.238099
layer_2,8.402424,79.4585,7.5622253,31.983482,28.425064,24.20225,42.716198,16.731789,67.77853,116.23773,8.681431,66.8306
layer_3,12.281589,12.662723,42.563663,8.853353,139.23798,32.142506,73.43571,8.797385,7.381287,54.296288,102.54471,134.42789
layer_4,16.44354,175.70396,45.70773,51.751366,23.861124,57.467525,79.81189,69.19019,34.55242,58.054264,51.985474,42.476772
layer_5,93.73752,74.53623,74.286865,100.56776,93.35836,76.81794,39.459282,98.13551,53.623657,71.85209,16.85264,96.316216
layer_6,42.419605,59.971188,44.43339,52.67295,55.12314,88.95489,72.58388,45.17315,45.26095,47.213135,123.945595,147.26512
layer_7,46.84712,77.45154,121.92316,117.78558,54.556965,61.579117,109.65286,59.07927,104.06829,67.65857,80.3254,123.56926
layer_8,116.15996,69.22825,59.26114,125.06764,87.07621,121.92135,99.37882,177.45297,180.82703,25.79662,119.244644,106.68387
layer_9,43.42188,116.99225,71.35195,50.244858,83.87308,66.701225,57.341423,124.94548,78.556404,26.106083,75.298676,97.63533
layer_10,36.73932,97.63564,102.90734,111.84376,81.737366,142.33972,85.91412,112.8208,62.49621,51.226074,123.01182,81.80144
layer_11,36.68824,45.67252,99.09505,76.06385,126.50589,142.971,112.37284,123.990295,131.21123,130.44962,66.77855,72.40972
