,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.639083,0.18750802,3.203608,2.6064332,0.7848666,1.9389274,0.34607813,7.414831,4.2225995,2.669743,4.2434998,3.8992991
layer_1,2.1286926,2.4640734,2.5998454,3.7345088,4.6433287,0.92083997,1.1045197,2.900644,2.0685577,4.3002067,1.6367582,0.51900613
layer_2,0.48048168,4.236136,0.24279208,2.486947,1.3531685,0.58213437,2.1966872,0.7048063,3.55388,5.445979,0.7781098,4.547613
layer_3,0.80232817,0.599498,1.0182278,0.09159818,7.712033,1.6489019,2.2039485,0.41064718,0.31347367,4.1538095,5.809386,7.3585844
layer_4,1.1613305,14.555115,2.669336,1.3174524,0.99969745,3.137509,5.0047154,3.7474174,2.1321845,3.6477284,2.3698027,2.3673224
layer_5,6.426979,4.440829,3.7257829,4.8074617,4.609299,4.80227,3.0996318,6.786548,2.791304,2.539619,0.3551414,4.970483
layer_6,2.19491,2.3506827,4.2205763,3.6612248,2.7824445,5.574336,3.6482127,2.9164848,2.2495522,2.6044896,3.914949,12.161845
layer_7,2.1068392,5.550401,2.2772121,3.0756946,4.3789873,3.4668012,4.588931,2.4848745,5.077625,3.256363,4.0255394,6.521721
layer_8,4.3047466,3.5341685,3.678538,6.89071,5.0323663,6.812446,6.87558,10.883213,8.323232,0.35842812,5.6975694,5.1315455
layer_9,3.0778487,8.070793,5.222216,1.7088393,3.977844,1.0341197,2.503212,6.826036,3.817447,1.5181059,4.2766275,3.9158118
layer_10,0.83618665,6.07428,6.185399,5.2692165,3.7939684,9.306158,4.094962,5.2126694,4.8956842,3.2065148,6.8305497,5.3746753
layer_11,1.460536,1.6070182,4.675159,1.9725746,5.2125216,7.8738966,5.8497195,6.7122784,7.0671363,6.973713,2.939684,4.110385
