,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.31444,9.702898,2.5608,27.598257,22.667273,6.36972,0.5131009,24.742468,3.871013,13.915363,1.9276351,11.927105
layer_1,2.3191428,4.385564,6.7928014,9.108128,9.141276,1.0747142,9.257524,3.2569046,3.9456959,3.073727,3.984797,5.3411956
layer_2,1.1646539,11.746818,0.8583426,1.8010781,2.297093,15.85624,5.834863,4.679852,7.311203,22.59272,1.2055728,7.9702625
layer_3,0.65126485,2.4398088,16.903698,6.419878,14.332222,11.6014185,36.49215,1.6386491,2.0184605,4.1720695,9.46656,15.293056
layer_4,0.5587564,5.112654,3.8568504,35.86207,4.41446,8.611254,8.679038,7.623687,6.2859783,12.172284,9.778696,5.709219
layer_5,13.567881,3.513918,15.210083,9.393362,29.135153,19.153397,0.75595117,13.870099,12.550528,32.199112,9.13391,11.883405
layer_6,14.182831,6.269664,1.1762434,9.303143,6.684617,9.453474,14.789314,4.9739203,10.109432,3.358298,50.22561,9.735363
layer_7,4.021897,11.311684,100.623344,78.87644,1.1398115,8.2755375,25.475557,6.1146708,14.63866,6.1800137,20.34194,42.953663
layer_8,26.969524,6.172249,7.89891,31.372046,8.157122,9.546414,12.554963,18.152079,68.129845,17.756382,12.605651,12.120407
layer_9,5.570217,14.466248,5.014419,19.089916,7.6108146,47.168694,24.246256,21.331327,16.262892,0.7541286,7.334106,29.416061
layer_10,20.0208,10.978774,11.456495,18.059649,26.572798,19.168484,26.690979,17.261843,3.1733072,4.1846876,10.725884,8.997838
layer_11,8.136885,17.152578,6.9302835,31.909763,39.494884,26.235653,11.512261,11.967349,19.92002,27.618631,20.84115,5.685889
