,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,33.81498,4.7442064,43.664467,31.697952,19.399805,6.549182,7.2314806,35.58456,52.559143,17.8961,43.61716,25.421967
layer_1,24.654005,34.92756,14.052405,4.22929,12.780346,22.4214,6.6141067,21.117315,6.884528,63.51258,4.3360014,5.4313397
layer_2,7.3936048,16.922602,4.7969675,25.043833,1.8648425,9.670471,38.034733,4.827522,8.287266,27.548756,5.6777177,11.817374
layer_3,14.402398,3.7956,25.797352,3.8250716,22.573036,10.2623415,21.119246,7.7647448,17.668457,20.458431,11.309854,16.256079
layer_4,21.40461,54.1968,8.066711,23.04706,8.720618,9.589793,3.3258195,6.400297,26.099735,18.644747,8.435849,8.875191
layer_5,38.76938,4.5226417,14.909536,13.8464155,10.956042,24.648045,17.327984,81.00363,10.480103,19.32414,9.495337,11.739925
layer_6,17.159811,18.798208,39.30674,55.486473,7.3274937,15.101175,17.140654,13.059813,44.51499,1.8240927,39.748055,19.211174
layer_7,2.3575332,36.579483,52.291615,57.319633,5.3090773,9.996711,18.2053,10.1963625,21.939857,7.885041,18.06168,27.798195
layer_8,16.350883,9.229795,14.827799,32.795803,4.2256913,8.831135,69.42538,26.09769,46.559086,15.1579075,15.659558,14.303065
layer_9,12.301919,32.631172,38.339077,61.546177,10.162265,32.495533,27.396227,21.138243,45.20043,32.644096,11.203687,24.091394
layer_10,23.092583,10.802221,9.095688,15.97836,24.402617,77.923515,21.199476,17.40583,12.56937,46.342735,12.911446,6.372362
layer_11,44.278187,32.029747,9.318453,41.91172,65.21459,32.733253,12.999085,14.588983,18.504307,35.98137,47.50759,65.6513
