,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,137.07826,8.109557,115.64913,58.917835,23.707169,28.992887,16.756023,123.86875,101.11082,38.952847,120.28548,59.49909
layer_1,51.462906,66.80523,38.224934,49.799316,48.45742,29.2021,17.135412,56.123432,24.94903,150.51503,20.448425,11.719571
layer_2,16.822603,62.047775,10.936889,85.13771,24.238815,13.068916,61.886738,12.932822,46.23145,76.66749,14.396052,45.98567
layer_3,34.75357,10.138834,27.454983,4.21244,89.938484,26.199827,25.20612,9.114327,9.37218,96.970985,68.00902,86.93134
layer_4,51.311672,376.3681,35.96995,22.261229,18.111763,35.598923,47.971954,43.74582,52.06972,77.17983,27.419746,44.182495
layer_5,189.43651,38.280518,60.027645,66.36795,14.657043,91.88578,92.04476,205.27733,41.894043,29.585882,11.0366335,66.378006
layer_6,48.198345,47.906017,148.35493,135.58984,34.151638,108.0507,61.54421,67.37871,72.30832,24.317705,70.93066,214.45886
layer_7,8.610589,160.11023,44.217766,72.91254,63.44657,38.03294,50.068638,31.206753,75.9177,40.75648,59.01207,88.12229
layer_8,33.938347,32.42782,78.24988,107.73569,45.689323,58.348625,197.07198,156.94798,122.011635,12.0144005,73.82879,61.414986
layer_9,61.481518,205.64156,163.75797,68.683914,50.41479,22.922691,58.529625,99.9343,107.363266,79.765724,65.44742,74.91745
layer_10,24.24905,63.882824,68.51851,56.921867,62.282516,298.1592,60.750286,63.34169,98.09182,120.33212,77.4223,54.269844
layer_11,45.07852,53.78774,54.693665,47.7596,140.54726,151.75801,68.99857,87.28227,112.9381,140.35625,103.37587,165.9759
