,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.5597844,0.36142805,0.42232016,2.3441355,0.7827059,1.137691,0.03606146,2.5386896,0.6760936,3.4113777,0.24628125,1.8375331
layer_1,0.75466794,1.2260784,1.5209467,3.6584053,1.9403098,0.19221276,0.5463887,0.70439893,0.95209,0.86640227,0.93347794,0.53081614
layer_2,0.09799082,2.2704473,0.07675366,0.19397472,0.6152774,0.93876266,0.7221916,0.7012604,1.9303001,2.2327232,0.22652921,1.7876966
layer_3,0.05480298,0.4179546,1.2123852,0.2172444,3.2807827,0.8834838,2.1531444,0.32008693,0.21043871,0.80875945,2.6897612,4.911704
layer_4,0.07256488,1.3167698,1.5022358,1.7774618,0.7734578,1.254177,5.0941358,1.9809796,0.81513935,1.4053527,1.49884,1.2645404
layer_5,0.9617219,2.772011,1.986386,3.0241203,8.081853,1.5319356,0.11746897,1.5265409,1.3519447,2.0595229,0.56336105,2.1879783
layer_6,1.361721,1.7821037,0.101194575,0.6946045,1.6962384,1.0129193,2.3651512,0.6680413,1.0132669,3.120422,3.7971332,3.024725
layer_7,5.553557,1.1676232,3.984841,2.4040904,0.5247797,3.15001,3.098039,2.2743173,3.346367,2.369356,2.031523,6.2429247
layer_8,8.208334,4.3597884,1.7150621,3.0632145,5.5489774,6.0374165,0.94227535,4.7311473,6.427466,0.8301172,4.7288394,3.3621266
layer_9,1.3579122,0.97926426,0.6546898,1.2116362,2.450729,2.0067668,1.5705224,2.7677755,1.4752594,0.15889797,1.6728628,3.5807974
layer_10,0.89034957,2.4359381,5.4951034,4.5428967,3.5128233,2.3913174,2.0417538,5.193309,0.98355186,0.28107497,5.190064,4.2465124
layer_11,0.5465614,1.0271653,3.1626387,1.6255503,4.8299785,4.250703,3.2406962,5.278432,4.3671117,2.9331388,1.6565799,1.0725331
