,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70.0,1.0,71.0,0.0,0.0,6.0,74.0,21.0,81.0,94.0,9.0,52.0
layer_1,15.0,6.0,73.0,13.0,37.0,72.0,43.0,68.0,17.0,13.0,72.0,3.0
layer_2,10.0,14.0,2.0,4.0,7.0,3.0,16.0,39.0,13.0,27.0,33.0,13.0
layer_3,19.0,15.0,0.0,6.0,13.0,13.0,7.0,16.0,4.0,12.0,13.0,10.0
layer_4,9.0,10.0,13.0,16.0,14.0,12.0,13.0,4.0,14.0,13.0,13.0,0.0
layer_5,13.0,13.0,14.0,14.0,12.0,19.0,12.0,13.0,15.0,13.0,14.0,13.0
layer_6,14.0,13.0,13.0,13.0,32.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0
layer_7,5.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,19.0,14.0
layer_8,13.0,13.0,14.0,13.0,13.0,13.0,24.0,12.0,13.0,13.0,13.0,13.0
layer_9,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,29.0,13.0,13.0,13.0
layer_10,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,13.0,13.0
layer_11,15.0,13.0,13.0,13.0,13.0,20.0,13.0,13.0,81.0,14.0,13.0,14.0
