,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,147.0,0.0,85.0,0.0,1.0,0.0,114.0,128.0,135.0,177.0,10.0,67.0
layer_1,101.0,127.0,214.0,6.0,91.0,64.0,32.0,109.0,10.0,8.0,228.0,0.0
layer_2,87.0,8.0,64.0,55.0,19.0,85.0,10.0,102.0,116.0,155.0,128.0,6.0
layer_3,6.0,11.0,42.0,8.0,6.0,6.0,48.0,119.0,77.0,7.0,6.0,42.0
layer_4,13.0,7.0,6.0,57.0,6.0,10.0,22.0,14.0,6.0,6.0,6.0,59.0
layer_5,6.0,6.0,16.0,7.0,14.0,6.0,12.0,6.0,6.0,6.0,6.0,6.0
layer_6,21.0,6.0,6.0,6.0,28.0,6.0,6.0,8.0,31.0,6.0,6.0,7.0
layer_7,60.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0
layer_8,6.0,6.0,6.0,6.0,6.0,6.0,32.0,7.0,6.0,6.0,6.0,7.0
layer_9,6.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,37.0,6.0,6.0,7.0
layer_10,6.0,6.0,6.0,6.0,7.0,8.0,6.0,6.0,6.0,14.0,6.0,6.0
layer_11,15.0,6.0,6.0,6.0,6.0,14.0,6.0,6.0,134.0,6.0,6.0,6.0
