,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,0.0,8.0,0.0,2.0,0.0,11.0,26.0,9.0,14.0,4.0,5.0
layer_1,31.0,33.0,24.0,4.0,14.0,9.0,9.0,11.0,4.0,4.0,20.0,0.0
layer_2,20.0,4.0,43.0,35.0,18.0,35.0,8.0,17.0,34.0,34.0,32.0,4.0
layer_3,4.0,9.0,35.0,21.0,4.0,4.0,34.0,44.0,29.0,6.0,4.0,19.0
layer_4,6.0,18.0,4.0,25.0,4.0,5.0,11.0,7.0,5.0,4.0,4.0,43.0
layer_5,4.0,4.0,7.0,4.0,4.0,4.0,18.0,4.0,4.0,4.0,4.0,4.0
layer_6,11.0,4.0,4.0,4.0,7.0,4.0,4.0,5.0,25.0,4.0,4.0,8.0
layer_7,24.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,5.0,4.0,4.0
layer_8,4.0,4.0,4.0,4.0,4.0,5.0,8.0,4.0,4.0,4.0,4.0,4.0
layer_9,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0
layer_10,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_11,4.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,9.0,4.0,4.0,4.0
