,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46.425797,19.690859,76.79601,13.181224,32.913864,21.881578,43.602985,150.63861,74.14599,22.268183,47.244175,5.499169
layer_1,15.660902,20.879133,6.5100613,8.27813,131.03716,30.979198,13.901031,11.936406,20.711466,14.946943,38.499004,30.245602
layer_2,5.99318,10.774289,279.86328,31.155518,24.353102,5.228423,14.283825,53.15829,6.265288,6.0977483,14.421441,24.632977
layer_3,178.97942,8.190418,23.940794,130.66393,29.883413,6.4828343,25.143436,18.318094,17.234652,172.79341,12.573092,9.432628
layer_4,9.799764,97.38509,20.29656,134.05122,91.15576,9.439966,9.07023,54.27227,40.941963,8.554452,35.34375,43.76639
layer_5,3.1756706,27.950253,8.190507,76.205345,21.984629,4.376486,9.349122,1.3365303,23.806723,10.71646,22.092999,48.257065
layer_6,12.085803,22.71099,6.1336718,179.09068,25.05917,8.99186,5.526917,12.847846,18.744791,244.59514,39.578293,20.262032
layer_7,16.105099,15.071621,9.540576,86.496506,29.876999,67.22359,59.334465,9.67071,16.579178,12.235462,54.011673,23.3848
layer_8,6.9540973,58.766632,13.63843,11.825331,37.173874,57.478664,58.278732,18.988323,29.784573,14.569021,28.163477,38.91573
layer_9,10.857583,94.84054,7.0028067,51.16426,24.756485,29.915066,14.493517,15.022729,200.24406,21.44216,8.95904,31.685337
layer_10,20.133717,17.30066,52.680313,107.607025,42.601257,137.96165,22.83973,17.1265,7.987893,26.621433,78.93745,60.322514
layer_11,82.02683,143.32936,162.96614,31.782162,21.692026,14.151104,57.269535,16.966675,59.983833,11.94954,87.68104,302.0895
