,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.12389,1.6467739,6.392853,0.52730197,2.9156725,1.6773837,3.4547937,7.97708,3.895634,1.5671716,3.9095623,0.43587065
layer_1,1.8465416,1.4727302,0.71522,1.1874477,8.193896,2.4570704,1.0383656,1.4864234,1.9765599,1.1829679,3.7087376,1.692913
layer_2,0.64599055,1.3984109,16.669157,1.2494253,2.8858404,0.5958028,1.2662274,3.3098197,0.78117543,0.29684445,1.3221965,1.6052723
layer_3,13.585117,0.9327253,1.4769784,4.4832892,1.3267877,0.7418388,2.0744734,1.4701884,1.217104,8.796473,1.0017623,0.6370074
layer_4,0.80389416,7.95168,2.4793303,5.6844535,5.805966,1.0379703,0.5260154,2.174395,3.334888,1.0071799,2.4563189,1.9156244
layer_5,0.1790901,2.4855046,0.37389916,3.8865495,2.1707983,0.17385654,0.8470429,0.08954307,1.495101,0.4847886,0.4153056,2.7140827
layer_6,0.37979546,1.1406941,0.19004026,17.288124,2.8539107,0.24460699,0.24560912,1.2411518,1.5372585,13.021372,1.005692,1.0190672
layer_7,0.90562826,0.3554984,1.1422333,4.6283784,1.2945892,7.9103403,4.91137,0.24577615,1.0210977,1.5427575,2.893385,2.2290843
layer_8,0.28442997,7.316888,0.41643593,1.0505381,1.6859298,4.2794256,5.097246,2.1752336,0.4461824,1.8540417,1.3565807,2.2992153
layer_9,0.8813322,11.231272,0.32986176,3.1687863,3.52127,4.0554338,0.5421304,1.3693335,15.44534,1.818838,0.52701545,1.9252601
layer_10,1.9371785,1.2568184,0.80846393,10.133243,3.0578089,6.0168443,2.5712953,1.2138116,0.53625685,0.71549,4.333999,5.209481
layer_11,6.02071,2.427375,6.6281247,3.9991546,0.9430905,2.687154,3.3396983,0.72359467,4.178089,0.67663306,6.410209,16.348995
