,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.3476627,1.4861482,2.5932524,0.75592536,2.2909586,1.8625152,1.9707109,0.5536995,0.64994144,1.3658345,1.5671058,0.7829811
layer_1,1.0113109,2.6857884,4.2296414,0.9600348,0.7077818,1.7473865,1.5196569,1.4522598,1.8144147,4.1100926,1.635675,0.62810946
layer_2,0.5946742,1.0687487,0.76838964,0.6459012,1.137938,1.3613613,0.90370995,0.781214,0.7683215,1.8586177,0.6964563,0.6122692
layer_3,0.280685,1.0489271,0.93043274,0.68027025,1.4542658,0.5296313,0.7835298,1.249525,2.7007403,0.45542437,0.67963475,1.6139129
layer_4,2.9701931,1.8742237,1.7575189,0.69180715,1.4348656,2.4579175,1.5407319,1.1522194,3.0760689,1.1359279,2.5046706,1.1178571
layer_5,0.64308167,0.06772706,0.73177433,0.25337738,1.3696221,1.4994637,1.0121557,0.8950165,0.975477,0.7652974,1.4844923,1.6564598
layer_6,0.6541981,2.6317172,4.5529714,1.5082824,1.5635989,0.68779314,1.1765099,1.3119394,3.2510645,0.17733566,0.4456172,1.4267296
layer_7,2.535201,0.9923156,0.9312243,2.5213804,1.391101,1.123066,1.6546901,0.6089687,0.8714461,2.3100142,0.29263166,0.54063374
layer_8,0.9451704,2.0487075,2.6543372,1.2115686,3.2973351,3.9853477,0.17976847,2.5681992,2.4733684,2.556184,2.3247862,8.310623
layer_9,1.2621216,1.0158937,1.5619339,0.7291036,1.4201798,5.4374347,1.3974297,3.8056808,3.2921424,0.87129956,1.5676423,1.625549
layer_10,2.8006337,0.6419916,2.0913072,1.4325149,4.4435825,0.6595328,2.366581,1.5098813,2.0325704,2.0941584,0.14805876,3.266371
layer_11,2.7315497,0.4380948,0.8539082,2.7317894,3.4042845,2.0633404,3.5534143,2.8321128,3.66185,3.4464447,3.8630178,1.0691988
